Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
6388b6e3-96b9-4b5a-9b34-39f05beed397-1,EDC_BS6_PERIODIC,2025-11-25 09:45:25,2025-11-25 09:45:36,18.9151552,73.3333632,25091,1653,FixOK,A,OaG6CT0303,G130b15425,"W86H+5QR Shreerampool Bridge, Chauk - Karjat - Murbad Rd, Aamrai, Karjat, Maharashtra 410201, India",15270.5,9.02,IgnitionOn,1,50.576,12.6,48,-55
e4d726a5-d5bd-461e-b1e9-f135c9f78b9a-9,EDC_BS6_PERIODIC,2025-11-25 09:45:31,2025-11-25 09:53:29,18.915432,73.3334144,25092,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15270.5,22.64,IgnitionOn,1,50.188,11.05,48,-55
e4d726a5-d5bd-461e-b1e9-f135c9f78b9a-10,EDC_BS6_PERIODIC,2025-11-25 09:45:37,2025-11-25 09:53:29,18.915752,73.3334784,25093,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15270.625,37.18,IgnitionOn,1,49.502,12.3,48,-55
e4d726a5-d5bd-461e-b1e9-f135c9f78b9a-11,BRAKE_PRESSED,2025-11-25 09:45:39,2025-11-25 09:53:29,18.915752,73.3334784,37454,1653,FixOK,,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,40.34,IgnitionOn,1,,,,
e4d726a5-d5bd-461e-b1e9-f135c9f78b9a-12,EDC_BS6_PERIODIC,2025-11-25 09:45:43,2025-11-25 09:53:29,18.91696,73.3338368,25094,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15270.625,44.02,IgnitionOn,1,49.326,22.44,47,-55
1b63c9cf-37c6-48d0-9837-169ed241d868-10,BRAKE_PRESSED,2025-11-25 09:45:48,2025-11-25 09:46:38,18.9173728,73.3340096,37455,1653,FixOK,,OaG6CT0303,G130b15425,"Shop No 1 Sevalal Nagar, Murbad Rd, ladiwali Village, Karjat, Maharashtra 410201, India",0,17.12,IgnitionOn,1,,,,
1b63c9cf-37c6-48d0-9837-169ed241d868-9,EDC_BS6_PERIODIC,2025-11-25 09:45:49,2025-11-25 09:46:38,18.917432,73.3340288,25095,1653,FixOK,A,OaG6CT0303,G130b15425,"Shop No 1 Sevalal Nagar, Murbad Rd, ladiwali Village, Karjat, Maharashtra 410201, India",15270.75,36.55,IgnitionOn,1,48.96,19.45,45,-55
1b63c9cf-37c6-48d0-9837-169ed241d868-8,EDC_BS6_PERIODIC,2025-11-25 09:45:55,2025-11-25 09:46:38,18.9176672,73.3341312,25096,1653,FixOK,A,OaG6CT0303,G130b15425,"Shop No 1 Sevalal Nagar, Murbad Rd, ladiwali Village, Karjat, Maharashtra 410201, India",15270.75,17.12,IgnitionOn,1,50.29,21.64,48,-55
1b63c9cf-37c6-48d0-9837-169ed241d868-7,EDC_BS6_PERIODIC,2025-11-25 09:46:01,2025-11-25 09:46:38,18.9180656,73.3342976,25097,1653,FixOK,A,OaG6CT0303,G130b15425,"Shop No 1 Sevalal Nagar, Murbad Rd, ladiwali Village, Karjat, Maharashtra 410201, India",15270.75,22.95,IgnitionOn,1,50.478,21.95,49,-55
1b63c9cf-37c6-48d0-9837-169ed241d868-6,EDC_BS6_PERIODIC,2025-11-25 09:46:07,2025-11-25 09:46:38,18.918616,73.3345408,25098,1653,FixOK,A,OaG6CT0303,G130b15425,"Shop No 1 Sevalal Nagar, Murbad Rd, ladiwali Village, Karjat, Maharashtra 410201, India",15270.875,35.27,IgnitionOn,1,49.138,23.92,47,-55
1b63c9cf-37c6-48d0-9837-169ed241d868-5,BRAKE_PRESSED,2025-11-25 09:46:08,2025-11-25 09:46:38,18.918616,73.3345408,37456,1653,FixOK,,OaG6CT0303,G130b15425,"Shop No 1 Sevalal Nagar, Murbad Rd, ladiwali Village, Karjat, Maharashtra 410201, India",0,22.3,IgnitionOn,1,,,,
1b63c9cf-37c6-48d0-9837-169ed241d868-4,EDC_BS6_PERIODIC,2025-11-25 09:46:13,2025-11-25 09:46:38,18.918904,73.3346688,25099,1653,FixOK,A,OaG6CT0303,G130b15425,"Shop No 1 Sevalal Nagar, Murbad Rd, ladiwali Village, Karjat, Maharashtra 410201, India",15270.875,41.45,IgnitionOn,1,48.196,20.95,47,-55
1b63c9cf-37c6-48d0-9837-169ed241d868-3,EDC_BS6_PERIODIC,2025-11-25 09:46:20,2025-11-25 09:46:38,18.9190064,73.33472,25100,1653,FixOK,A,OaG6CT0303,G130b15425,"Shop No 1 Sevalal Nagar, Murbad Rd, ladiwali Village, Karjat, Maharashtra 410201, India",15271,9.62,IgnitionOn,1,48.81,20.95,47,-65
1b63c9cf-37c6-48d0-9837-169ed241d868-2,EDC_BS6_PERIODIC,2025-11-25 09:46:25,2025-11-25 09:46:38,18.9190304,73.3347328,25101,1653,FixOK,A,OaG6CT0303,G130b15425,"Shop No 1 Sevalal Nagar, Murbad Rd, ladiwali Village, Karjat, Maharashtra 410201, India",15271,3.06,IgnitionOn,1,49.317,20.95,48,-65
1b63c9cf-37c6-48d0-9837-169ed241d868-1,EDC_BS6_PERIODIC,2025-11-25 09:46:31,2025-11-25 09:46:38,18.919032,73.3347328,25102,1653,FixOK,A,OaG6CT0303,G130b15425,"Shop No 1 Sevalal Nagar, Murbad Rd, ladiwali Village, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,49.561,20.95,48,-65
b7e04648-8b89-4f54-b9f1-d26b2dd45cf7-10,EDC_BS6_PERIODIC,2025-11-25 09:46:37,2025-11-25 09:47:39,18.919032,73.3347328,25103,1653,FixOK,A,OaG6CT0303,G130b15425,"HP PETROL PUMP GAGAN GIRI SERVICE CENTER, Dahivali, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,49.561,20.95,49,-65
b7e04648-8b89-4f54-b9f1-d26b2dd45cf7-9,EDC_BS6_PERIODIC,2025-11-25 09:46:43,2025-11-25 09:47:39,18.919032,73.3347328,25104,1653,FixOK,A,OaG6CT0303,G130b15425,"HP PETROL PUMP GAGAN GIRI SERVICE CENTER, Dahivali, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,49.561,20.95,48,-65
b7e04648-8b89-4f54-b9f1-d26b2dd45cf7-8,EDC_BS6_PERIODIC,2025-11-25 09:46:49,2025-11-25 09:47:39,18.919032,73.3347328,25105,1653,FixOK,A,OaG6CT0303,G130b15425,"HP PETROL PUMP GAGAN GIRI SERVICE CENTER, Dahivali, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,49.561,20.95,49,-65
b7e04648-8b89-4f54-b9f1-d26b2dd45cf7-7,EDC_BS6_PERIODIC,2025-11-25 09:46:55,2025-11-25 09:47:39,18.919032,73.3347328,25106,1653,FixOK,A,OaG6CT0303,G130b15425,"HP PETROL PUMP GAGAN GIRI SERVICE CENTER, Dahivali, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,49.561,20.95,48,-65
b7e04648-8b89-4f54-b9f1-d26b2dd45cf7-6,EDC_BS6_PERIODIC,2025-11-25 09:47:01,2025-11-25 09:47:39,18.919032,73.3347328,25107,1653,FixOK,A,OaG6CT0303,G130b15425,"HP PETROL PUMP GAGAN GIRI SERVICE CENTER, Dahivali, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,49.561,20.95,48,-65
ce69ff92-2e99-4932-b825-d79221d1d7bf,HEARTBEAT_MESSAGE,2025-11-25 09:47:02,2025-11-25 09:47:02,0,0,,,,,OaG6CT0303,G130b15425,,,,,1,,,,
b7e04648-8b89-4f54-b9f1-d26b2dd45cf7-5,EDC_BS6_PERIODIC,2025-11-25 09:47:07,2025-11-25 09:47:39,18.919032,73.3347328,25108,1653,FixOK,A,OaG6CT0303,G130b15425,"HP PETROL PUMP GAGAN GIRI SERVICE CENTER, Dahivali, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,49.561,20.95,48,-65
b7e04648-8b89-4f54-b9f1-d26b2dd45cf7-4,EDC_BS6_PERIODIC,2025-11-25 09:47:13,2025-11-25 09:47:39,18.919032,73.3347328,25109,1653,FixOK,A,OaG6CT0303,G130b15425,"HP PETROL PUMP GAGAN GIRI SERVICE CENTER, Dahivali, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,49.561,20.95,48,-65
b7e04648-8b89-4f54-b9f1-d26b2dd45cf7-3,EDC_BS6_PERIODIC,2025-11-25 09:47:19,2025-11-25 09:47:39,18.919032,73.3347328,25110,1653,FixOK,A,OaG6CT0303,G130b15425,"HP PETROL PUMP GAGAN GIRI SERVICE CENTER, Dahivali, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,49.561,20.95,49,-65
b7e04648-8b89-4f54-b9f1-d26b2dd45cf7-2,EDC_BS6_PERIODIC,2025-11-25 09:47:25,2025-11-25 09:47:39,18.919032,73.3347328,25111,1653,FixOK,A,OaG6CT0303,G130b15425,"HP PETROL PUMP GAGAN GIRI SERVICE CENTER, Dahivali, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,49.561,20.95,49,-65
b7e04648-8b89-4f54-b9f1-d26b2dd45cf7-1,EDC_BS6_PERIODIC,2025-11-25 09:47:31,2025-11-25 09:47:39,18.919032,73.3347328,25112,1653,FixOK,A,OaG6CT0303,G130b15425,"HP PETROL PUMP GAGAN GIRI SERVICE CENTER, Dahivali, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,49.561,20.95,51,-65
3ce5b78d-76d4-44a2-ae2f-2236657ad49a-10,EDC_BS6_PERIODIC,2025-11-25 09:47:37,2025-11-25 09:48:40,18.919032,73.3347328,25113,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,49.561,20.95,50,-65
3ce5b78d-76d4-44a2-ae2f-2236657ad49a-9,EDC_BS6_PERIODIC,2025-11-25 09:47:43,2025-11-25 09:48:40,18.91908,73.3348224,25114,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,3.8899999,IgnitionOn,1,52.168,20.95,50,-65
3ce5b78d-76d4-44a2-ae2f-2236657ad49a-8,EDC_BS6_PERIODIC,2025-11-25 09:47:49,2025-11-25 09:48:40,18.91908,73.3348224,25115,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,52.161,20.95,51,-65
3ce5b78d-76d4-44a2-ae2f-2236657ad49a-7,EDC_BS6_PERIODIC,2025-11-25 09:47:55,2025-11-25 09:48:40,18.9190912,73.3348416,25116,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,52.409,20.95,49,-65
3ce5b78d-76d4-44a2-ae2f-2236657ad49a-6,EDC_BS6_PERIODIC,2025-11-25 09:48:01,2025-11-25 09:48:40,18.9191136,73.3348736,25117,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,2.59,IgnitionOn,1,52.636,20.95,49,-65
3ce5b78d-76d4-44a2-ae2f-2236657ad49a-5,EDC_BS6_PERIODIC,2025-11-25 09:48:07,2025-11-25 09:48:40,18.91912,73.3348736,25118,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,52.587,20.95,51,-65
3ce5b78d-76d4-44a2-ae2f-2236657ad49a-4,EDC_BS6_PERIODIC,2025-11-25 09:48:13,2025-11-25 09:48:40,18.9191392,73.3348864,25119,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,1.5699999,IgnitionOn,1,51.792,20.95,50,-65
3ce5b78d-76d4-44a2-ae2f-2236657ad49a-3,EDC_BS6_PERIODIC,2025-11-25 09:48:19,2025-11-25 09:48:40,18.9191424,73.33488,25120,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,1.8399999,IgnitionOn,1,51.236,20.95,50,-65
3ce5b78d-76d4-44a2-ae2f-2236657ad49a-2,EDC_BS6_PERIODIC,2025-11-25 09:48:25,2025-11-25 09:48:40,18.9191136,73.3348544,25121,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,2.91,IgnitionOn,1,52.127,20.95,50,-65
3ce5b78d-76d4-44a2-ae2f-2236657ad49a-1,EDC_BS6_PERIODIC,2025-11-25 09:48:31,2025-11-25 09:48:40,18.9191008,73.3348224,25122,1653,FixOK,A,OaG6CT0303,G130b15425,"Datta Nivas, House No. 646, Ladiwali Near HP Petrol Pump, Karjat-Murbad Road ladiwali, Karjat, Maharashtra 410201, India",15271,2.27,IgnitionOn,1,52.472,20.95,50,-65
ae2609c7-d078-457d-84cf-db7474e25979-10,EDC_BS6_PERIODIC,2025-11-25 09:48:37,2025-11-25 09:49:41,18.9190752,73.3348096,25123,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,1.95,IgnitionOn,1,52.398,20.95,50,-65
ae2609c7-d078-457d-84cf-db7474e25979-9,EDC_BS6_PERIODIC,2025-11-25 09:48:43,2025-11-25 09:49:41,18.9190752,73.3347968,25124,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,52.4,20.95,50,-65
ae2609c7-d078-457d-84cf-db7474e25979-8,EDC_BS6_PERIODIC,2025-11-25 09:48:49,2025-11-25 09:49:41,18.9190912,73.3347712,25125,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,53.351,20.95,49,-65
ae2609c7-d078-457d-84cf-db7474e25979-7,EDC_BS6_PERIODIC,2025-11-25 09:48:55,2025-11-25 09:49:41,18.9190688,73.3347584,25126,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,2.27,IgnitionOn,1,53.45,20.95,49,-65
ae2609c7-d078-457d-84cf-db7474e25979-6,EDC_BS6_PERIODIC,2025-11-25 09:49:01,2025-11-25 09:49:41,18.919048,73.3347584,25127,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,1.8,IgnitionOn,1,53.521,20.95,51,-65
ae2609c7-d078-457d-84cf-db7474e25979-5,EDC_BS6_PERIODIC,2025-11-25 09:49:07,2025-11-25 09:49:41,18.919048,73.3347584,25128,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,1.6600001,IgnitionOn,1,53.521,20.95,48,-65
ae2609c7-d078-457d-84cf-db7474e25979-4,EDC_BS6_PERIODIC,2025-11-25 09:49:13,2025-11-25 09:49:41,18.919048,73.3347584,25129,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,53.521,20.95,50,-65
ae2609c7-d078-457d-84cf-db7474e25979-3,EDC_BS6_PERIODIC,2025-11-25 09:49:19,2025-11-25 09:49:41,18.9190176,73.3347776,25130,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,53.392,20.95,50,-65
ae2609c7-d078-457d-84cf-db7474e25979-2,EDC_BS6_PERIODIC,2025-11-25 09:49:25,2025-11-25 09:49:41,18.9190096,73.3347904,25131,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,1.69,IgnitionOn,1,53.571,20.95,50,-65
ae2609c7-d078-457d-84cf-db7474e25979-1,EDC_BS6_PERIODIC,2025-11-25 09:49:31,2025-11-25 09:49:41,18.9190064,73.3347968,25132,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,53.544,20.95,48,-65
e4d726a5-d5bd-461e-b1e9-f135c9f78b9a-13,EDC_BS6_PERIODIC,2025-11-25 09:49:37,2025-11-25 09:53:29,18.9190064,73.3347968,25133,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,53.544,20.95,48,-65
9a5d3d9a-1029-437c-a4b8-1e44a4424afd-10,EDC_BS6_PERIODIC,2025-11-25 09:49:43,2025-11-25 09:50:42,18.9190064,73.3347968,25134,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,53.544,20.95,50,-65
9a5d3d9a-1029-437c-a4b8-1e44a4424afd-9,EDC_BS6_PERIODIC,2025-11-25 09:49:49,2025-11-25 09:50:42,18.9190064,73.3347968,25135,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,53.544,20.95,49,-65
9a5d3d9a-1029-437c-a4b8-1e44a4424afd-8,EDC_BS6_PERIODIC,2025-11-25 09:49:55,2025-11-25 09:50:42,18.9190064,73.3347968,25136,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,53.544,20.95,48,-65
9a5d3d9a-1029-437c-a4b8-1e44a4424afd-7,EDC_BS6_PERIODIC,2025-11-25 09:50:01,2025-11-25 09:50:42,18.9190064,73.3347968,25137,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,53.544,20.95,47,-65
9a5d3d9a-1029-437c-a4b8-1e44a4424afd-6,EDC_BS6_PERIODIC,2025-11-25 09:50:07,2025-11-25 09:50:42,18.9190064,73.3347968,25138,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,53.544,20.95,48,-65
9a5d3d9a-1029-437c-a4b8-1e44a4424afd-5,EDC_BS6_PERIODIC,2025-11-25 09:50:13,2025-11-25 09:50:42,18.9190064,73.3347968,25139,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,53.544,20.95,49,-65
9a5d3d9a-1029-437c-a4b8-1e44a4424afd-4,EDC_BS6_PERIODIC,2025-11-25 09:50:19,2025-11-25 09:50:42,18.9190064,73.3347968,25140,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,1,53.544,20.95,49,-65
9a5d3d9a-1029-437c-a4b8-1e44a4424afd-3,EDC_BS6_PERIODIC,2025-11-25 09:50:25,2025-11-25 09:50:42,18.9190064,73.3347968,25141,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,0,53.544,20.95,50,-65
9a5d3d9a-1029-437c-a4b8-1e44a4424afd-2,IGNITION_OFF,2025-11-25 09:50:26,2025-11-25 09:50:42,18.9190064,73.3347968,37457,1653,FixOK,,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,,IgnitionOn,0,,,,
9a5d3d9a-1029-437c-a4b8-1e44a4424afd-1,EDC_BS6_PERIODIC,2025-11-25 09:50:31,2025-11-25 09:50:42,18.9190064,73.3347968,25142,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,0,53.544,20.95,50,-65
e4d726a5-d5bd-461e-b1e9-f135c9f78b9a-14,EDC_BS6_PERIODIC,2025-11-25 09:50:37,2025-11-25 09:53:29,18.9190064,73.3347968,25143,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,0,53.544,20.95,48,-65
f9784e10-53c9-42f5-9efa-bf747fcde06e-10,EDC_BS6_PERIODIC,2025-11-25 09:50:43,2025-11-25 09:51:43,18.9190064,73.3347968,25144,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,0,53.544,20.95,49,-65
f9784e10-53c9-42f5-9efa-bf747fcde06e-9,EDC_BS6_PERIODIC,2025-11-25 09:50:49,2025-11-25 09:51:43,18.9190064,73.3347968,25145,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,0,53.544,20.95,50,-65
f9784e10-53c9-42f5-9efa-bf747fcde06e-8,EDC_BS6_PERIODIC,2025-11-25 09:50:55,2025-11-25 09:51:43,18.918992,73.3348224,25146,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",15271,0,IgnitionOn,0,56.353,20.95,46,-65
f9784e10-53c9-42f5-9efa-bf747fcde06e-7,EDC_BS6_PERIODIC,2025-11-25 09:51:01,2025-11-25 09:51:43,18.918992,73.3348224,25147,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,46,-65
f9784e10-53c9-42f5-9efa-bf747fcde06e-6,EDC_BS6_PERIODIC,2025-11-25 09:51:07,2025-11-25 09:51:43,18.918992,73.3348224,25148,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,46,-65
f9784e10-53c9-42f5-9efa-bf747fcde06e-5,EDC_BS6_PERIODIC,2025-11-25 09:51:13,2025-11-25 09:51:43,18.918992,73.3348224,25149,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,47,-65
f9784e10-53c9-42f5-9efa-bf747fcde06e-4,EDC_BS6_PERIODIC,2025-11-25 09:51:19,2025-11-25 09:51:43,18.918992,73.3348224,25150,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,48,-65
f9784e10-53c9-42f5-9efa-bf747fcde06e-3,EDC_BS6_PERIODIC,2025-11-25 09:51:25,2025-11-25 09:51:43,18.918992,73.3348224,25151,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,50,-65
f9784e10-53c9-42f5-9efa-bf747fcde06e-2,EDC_BS6_PERIODIC,2025-11-25 09:51:31,2025-11-25 09:51:43,18.918992,73.3348224,25152,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,49,-65
f9784e10-53c9-42f5-9efa-bf747fcde06e-1,EDC_BS6_PERIODIC,2025-11-25 09:51:37,2025-11-25 09:51:43,18.918992,73.3348224,25153,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,50,-65
ed0d4f61-2f2a-4f83-90c3-0dc0948468c7-2,EDC_BS6_PERIODIC,2025-11-25 09:51:43,2025-11-25 09:52:46,18.918992,73.3348224,25154,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,50,-65
ed0d4f61-2f2a-4f83-90c3-0dc0948468c7-1,EDC_BS6_PERIODIC,2025-11-25 09:51:49,2025-11-25 09:52:46,18.918992,73.3348224,25155,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,49,-65
a59a5951-cfe1-48de-a131-df00c7962933-10,GPS_MESSAGE,2025-11-25 09:51:54,2025-11-25 09:52:44,18.918992,73.3348224,,1653,3DFix,,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,,IgnitionOn,1,56,6,49,
a59a5951-cfe1-48de-a131-df00c7962933-9,EDC_BS6_PERIODIC,2025-11-25 09:51:55,2025-11-25 09:52:44,18.918992,73.3348224,25156,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,50,-65
a59a5951-cfe1-48de-a131-df00c7962933-8,EDC_BS6_PERIODIC,2025-11-25 09:52:01,2025-11-25 09:52:44,18.918992,73.3348224,25157,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,49,-65
a59a5951-cfe1-48de-a131-df00c7962933-7,EDC_BS6_PERIODIC,2025-11-25 09:52:07,2025-11-25 09:52:44,18.918992,73.3348224,25158,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,48,-65
a59a5951-cfe1-48de-a131-df00c7962933-6,EDC_BS6_PERIODIC,2025-11-25 09:52:13,2025-11-25 09:52:44,18.918992,73.3348224,25159,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,49,-65
a59a5951-cfe1-48de-a131-df00c7962933-5,EDC_BS6_PERIODIC,2025-11-25 09:52:19,2025-11-25 09:52:44,18.918992,73.3348224,25160,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,48,-51
a59a5951-cfe1-48de-a131-df00c7962933-1,DEVICE_METRICS,2025-11-25 09:52:25,2025-11-25 09:52:44,18.918992,73.3348224,,1653,FixOK,,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,,IgnitionOff,0,,,,
a59a5951-cfe1-48de-a131-df00c7962933-4,EDC_BS6_PERIODIC,2025-11-25 09:52:25,2025-11-25 09:52:44,18.918992,73.3348224,25161,1653,FixOK,A,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,0,IgnitionOn,0,56.353,20.95,49,-51
a59a5951-cfe1-48de-a131-df00c7962933-3,GPS_MESSAGE,2025-11-25 09:52:25,2025-11-25 09:52:44,18.918992,73.3348224,,1653,3DFix,,OaG6CT0303,G130b15425,"Lakran Karjat, Shop No 1, Karjat, Maharashtra 410201, India",0,,IgnitionOff,0,56,6,49,
