Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-17,EEA_BS6_PERIODIC,2025-11-30 01:03:26,2025-11-30 01:11:07,16.7441824,81.834304,61814,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178851.375,13.49,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-17,EEA_BS6_PERIODIC,2025-11-30 01:03:26,2025-11-30 01:09:58,16.7441824,81.834304,61814,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178851.375,13.49,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-18,EEA_BS6_PERIODIC,2025-11-30 01:03:32,2025-11-30 01:11:07,16.7441824,81.834304,61815,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178851.375,19.18,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-18,EEA_BS6_PERIODIC,2025-11-30 01:03:32,2025-11-30 01:09:58,16.7441824,81.834304,61815,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178851.375,19.18,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-19,EEA_BS6_PERIODIC,2025-11-30 01:03:38,2025-11-30 01:11:07,16.7441824,81.834304,61816,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178851.375,28.46,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-19,EEA_BS6_PERIODIC,2025-11-30 01:03:38,2025-11-30 01:09:58,16.7441824,81.834304,61816,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178851.375,28.46,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-20,EEA_BS6_PERIODIC,2025-11-30 01:03:44,2025-11-30 01:11:07,16.7441824,81.834304,61817,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178851.5,32.89,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-20,EEA_BS6_PERIODIC,2025-11-30 01:03:44,2025-11-30 01:09:58,16.7441824,81.834304,61817,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178851.5,32.89,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-21,EEA_BS6_PERIODIC,2025-11-30 01:03:50,2025-11-30 01:11:07,16.7441824,81.834304,61818,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178851.5,37.94,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-21,EEA_BS6_PERIODIC,2025-11-30 01:03:50,2025-11-30 01:09:58,16.7441824,81.834304,61818,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178851.5,37.94,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-22,EEA_BS6_PERIODIC,2025-11-30 01:03:56,2025-11-30 01:11:07,16.7441824,81.834304,61819,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178851.625,45.02,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-22,EEA_BS6_PERIODIC,2025-11-30 01:03:56,2025-11-30 01:09:58,16.7441824,81.834304,61819,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178851.625,45.02,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-23,EEA_BS6_PERIODIC,2025-11-30 01:04:02,2025-11-30 01:11:07,16.7441824,81.834304,61820,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178851.625,52.43,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-23,EEA_BS6_PERIODIC,2025-11-30 01:04:02,2025-11-30 01:09:58,16.7441824,81.834304,61820,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178851.625,52.43,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-24,EEA_BS6_PERIODIC,2025-11-30 01:04:08,2025-11-30 01:11:07,16.7441824,81.834304,61821,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178851.75,55.41,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-24,EEA_BS6_PERIODIC,2025-11-30 01:04:08,2025-11-30 01:09:58,16.7441824,81.834304,61821,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178851.75,55.41,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-25,EEA_BS6_PERIODIC,2025-11-30 01:04:14,2025-11-30 01:11:07,16.7441824,81.834304,61822,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178851.875,52.58,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-25,EEA_BS6_PERIODIC,2025-11-30 01:04:14,2025-11-30 01:09:58,16.7441824,81.834304,61822,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178851.875,52.58,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-26,EEA_BS6_PERIODIC,2025-11-30 01:04:20,2025-11-30 01:11:07,16.7441824,81.834304,61823,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178852,53.3,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-26,EEA_BS6_PERIODIC,2025-11-30 01:04:20,2025-11-30 01:09:58,16.7441824,81.834304,61823,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178852,53.3,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-27,EXHAUST_BRAKE_ON_START,2025-11-30 01:04:25,2025-11-30 01:11:07,16.7441824,81.834304,32454,18929,FixOK,,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",148279,53.84,IgnitionOn,1,,,,
d7b002b6-600a-490f-9453-817ab6acf3df-27,EXHAUST_BRAKE_ON_START,2025-11-30 01:04:25,2025-11-30 01:09:58,16.7441824,81.834304,32454,18929,FixOK,,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",148279,53.84,IgnitionOn,1,,,,
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-28,EEA_BS6_PERIODIC,2025-11-30 01:04:26,2025-11-30 01:11:07,16.7441824,81.834304,61824,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178852,53.76,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-28,EEA_BS6_PERIODIC,2025-11-30 01:04:26,2025-11-30 01:09:58,16.7441824,81.834304,61824,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178852,53.76,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-29,BRAKE_PRESSED,2025-11-30 01:04:27,2025-11-30 01:11:07,16.7441824,81.834304,32455,18929,FixOK,,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",148279,51.06,IgnitionOn,1,,,,
d7b002b6-600a-490f-9453-817ab6acf3df-29,BRAKE_PRESSED,2025-11-30 01:04:27,2025-11-30 01:09:58,16.7441824,81.834304,32455,18929,FixOK,,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",148279,51.06,IgnitionOn,1,,,,
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-30,EXHAUST_BRAKE_ON_END,2025-11-30 01:04:28,2025-11-30 01:11:07,16.7441824,81.834304,32456,18929,FixOK,,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",148279,48.92,IgnitionOn,1,,,,
d7b002b6-600a-490f-9453-817ab6acf3df-30,EXHAUST_BRAKE_ON_END,2025-11-30 01:04:28,2025-11-30 01:09:58,16.7441824,81.834304,32456,18929,FixOK,,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",148279,48.92,IgnitionOn,1,,,,
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-31,EEA_BS6_PERIODIC,2025-11-30 01:04:32,2025-11-30 01:11:07,16.7441824,81.834304,61825,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178852.125,47.27,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-31,EEA_BS6_PERIODIC,2025-11-30 01:04:32,2025-11-30 01:09:58,16.7441824,81.834304,61825,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178852.125,47.27,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-32,EEA_BS6_PERIODIC,2025-11-30 01:04:38,2025-11-30 01:11:07,16.7441824,81.834304,61826,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178852.25,48.29,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-32,EEA_BS6_PERIODIC,2025-11-30 01:04:38,2025-11-30 01:09:58,16.7441824,81.834304,61826,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178852.25,48.29,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-33,EEA_BS6_PERIODIC,2025-11-30 01:04:44,2025-11-30 01:11:07,16.7441824,81.834304,61827,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178852.25,48.65,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-33,EEA_BS6_PERIODIC,2025-11-30 01:04:44,2025-11-30 01:09:58,16.7441824,81.834304,61827,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178852.25,48.65,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-34,EEA_BS6_PERIODIC,2025-11-30 01:04:50,2025-11-30 01:11:07,16.7441824,81.834304,61828,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178852.375,53.91,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-34,EEA_BS6_PERIODIC,2025-11-30 01:04:50,2025-11-30 01:09:58,16.7441824,81.834304,61828,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178852.375,53.91,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-35,EXHAUST_BRAKE_ON_START,2025-11-30 01:04:54,2025-11-30 01:11:07,16.7441824,81.834304,32457,18929,FixOK,,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",148279,53.25,IgnitionOn,1,,,,
d7b002b6-600a-490f-9453-817ab6acf3df-35,EXHAUST_BRAKE_ON_START,2025-11-30 01:04:54,2025-11-30 01:09:58,16.7441824,81.834304,32457,18929,FixOK,,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",148279,53.25,IgnitionOn,1,,,,
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-36,EEA_BS6_PERIODIC,2025-11-30 01:04:56,2025-11-30 01:11:07,16.7441824,81.834304,61829,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178852.5,54.1,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-36,EEA_BS6_PERIODIC,2025-11-30 01:04:56,2025-11-30 01:09:58,16.7441824,81.834304,61829,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178852.5,54.1,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-37,EXHAUST_BRAKE_ON_END,2025-11-30 01:04:56,2025-11-30 01:11:07,16.7441824,81.834304,32458,18929,FixOK,,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",148279,51.17,IgnitionOn,1,,,,
d7b002b6-600a-490f-9453-817ab6acf3df-37,EXHAUST_BRAKE_ON_END,2025-11-30 01:04:56,2025-11-30 01:09:58,16.7441824,81.834304,32458,18929,FixOK,,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",148279,51.17,IgnitionOn,1,,,,
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-38,BRAKE_PRESSED,2025-11-30 01:04:57,2025-11-30 01:11:07,16.7441824,81.834304,32459,18929,FixOK,,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",148279,50.51,IgnitionOn,1,,,,
d7b002b6-600a-490f-9453-817ab6acf3df-38,BRAKE_PRESSED,2025-11-30 01:04:57,2025-11-30 01:09:58,16.7441824,81.834304,32459,18929,FixOK,,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",148279,50.51,IgnitionOn,1,,,,
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-39,EEA_BS6_PERIODIC,2025-11-30 01:05:02,2025-11-30 01:11:07,16.7441824,81.834304,61830,18929,FixOK,A,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178852.5,51.3,IgnitionOn,1,11.359,10,14,-113
d7b002b6-600a-490f-9453-817ab6acf3df-39,EEA_BS6_PERIODIC,2025-11-30 01:05:02,2025-11-30 01:09:58,16.7441824,81.834304,61830,18929,FixOK,A,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178852.5,51.3,IgnitionOn,1,11.359,10,14,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-40,EEA_BS6_PERIODIC,2025-11-30 01:05:08,2025-11-30 01:11:07,16.7441824,81.834304,61831,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178852.625,50.47,IgnitionOn,1,11.359,10,0,-113
d7b002b6-600a-490f-9453-817ab6acf3df-40,EEA_BS6_PERIODIC,2025-11-30 01:05:08,2025-11-30 01:09:58,16.7441824,81.834304,61831,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178852.625,50.47,IgnitionOn,1,11.359,10,0,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-41,EEA_BS6_PERIODIC,2025-11-30 01:05:14,2025-11-30 01:11:07,16.7441824,81.834304,61832,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178852.75,52.52,IgnitionOn,1,11.359,10,0,-113
d7b002b6-600a-490f-9453-817ab6acf3df-41,EEA_BS6_PERIODIC,2025-11-30 01:05:14,2025-11-30 01:09:58,16.7441824,81.834304,61832,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178852.75,52.52,IgnitionOn,1,11.359,10,0,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-42,EEA_BS6_PERIODIC,2025-11-30 01:05:20,2025-11-30 01:11:07,16.7441824,81.834304,61833,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178852.875,54.32,IgnitionOn,1,11.359,10,0,-113
d7b002b6-600a-490f-9453-817ab6acf3df-42,EEA_BS6_PERIODIC,2025-11-30 01:05:20,2025-11-30 01:09:58,16.7441824,81.834304,61833,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178852.875,54.32,IgnitionOn,1,11.359,10,0,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-43,EXHAUST_BRAKE_ON_START,2025-11-30 01:05:22,2025-11-30 01:11:07,16.7441824,81.834304,32460,18929,StoredFix,,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",148279,56.14,IgnitionOn,1,,,,
d7b002b6-600a-490f-9453-817ab6acf3df-43,EXHAUST_BRAKE_ON_START,2025-11-30 01:05:22,2025-11-30 01:09:58,16.7441824,81.834304,32460,18929,StoredFix,,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",148279,56.14,IgnitionOn,1,,,,
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-44,BRAKE_PRESSED,2025-11-30 01:05:24,2025-11-30 01:11:07,16.7441824,81.834304,32461,18929,StoredFix,,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",148279,53.97,IgnitionOn,1,,,,
d7b002b6-600a-490f-9453-817ab6acf3df-44,BRAKE_PRESSED,2025-11-30 01:05:24,2025-11-30 01:09:58,16.7441824,81.834304,32461,18929,StoredFix,,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",148279,53.97,IgnitionOn,1,,,,
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-45,EXHAUST_BRAKE_ON_END,2025-11-30 01:05:24,2025-11-30 01:11:07,16.7441824,81.834304,32462,18929,StoredFix,,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",148279,53.85,IgnitionOn,1,,,,
d7b002b6-600a-490f-9453-817ab6acf3df-45,EXHAUST_BRAKE_ON_END,2025-11-30 01:05:24,2025-11-30 01:09:58,16.7441824,81.834304,32462,18929,StoredFix,,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",148279,53.85,IgnitionOn,1,,,,
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-46,EEA_BS6_PERIODIC,2025-11-30 01:05:26,2025-11-30 01:11:07,16.7441824,81.834304,61834,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178852.875,56.55,IgnitionOn,1,11.359,10,0,-113
d7b002b6-600a-490f-9453-817ab6acf3df-46,EEA_BS6_PERIODIC,2025-11-30 01:05:26,2025-11-30 01:09:58,16.7441824,81.834304,61834,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178852.875,56.55,IgnitionOn,1,11.359,10,0,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-47,EEA_BS6_PERIODIC,2025-11-30 01:05:32,2025-11-30 01:11:07,16.7441824,81.834304,61835,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178853,53.23,IgnitionOn,1,11.359,10,0,-113
d7b002b6-600a-490f-9453-817ab6acf3df-47,EEA_BS6_PERIODIC,2025-11-30 01:05:32,2025-11-30 01:09:58,16.7441824,81.834304,61835,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178853,53.23,IgnitionOn,1,11.359,10,0,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-48,EEA_BS6_PERIODIC,2025-11-30 01:05:38,2025-11-30 01:11:07,16.7441824,81.834304,61836,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178853.125,55.95,IgnitionOn,1,11.359,10,0,-113
d7b002b6-600a-490f-9453-817ab6acf3df-48,EEA_BS6_PERIODIC,2025-11-30 01:05:38,2025-11-30 01:09:58,16.7441824,81.834304,61836,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178853.125,55.95,IgnitionOn,1,11.359,10,0,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-49,EEA_BS6_PERIODIC,2025-11-30 01:05:44,2025-11-30 01:11:07,16.7441824,81.834304,61837,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178853.25,58.03,IgnitionOn,1,11.359,10,0,-113
d7b002b6-600a-490f-9453-817ab6acf3df-49,EEA_BS6_PERIODIC,2025-11-30 01:05:44,2025-11-30 01:09:58,16.7441824,81.834304,61837,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178853.25,58.03,IgnitionOn,1,11.359,10,0,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-50,EEA_BS6_PERIODIC,2025-11-30 01:05:50,2025-11-30 01:11:07,16.7441824,81.834304,61838,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178853.25,59.64,IgnitionOn,1,11.359,10,0,-113
d7b002b6-600a-490f-9453-817ab6acf3df-50,EEA_BS6_PERIODIC,2025-11-30 01:05:50,2025-11-30 01:09:58,16.7441824,81.834304,61838,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178853.25,59.64,IgnitionOn,1,11.359,10,0,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-51,EEA_BS6_PERIODIC,2025-11-30 01:05:56,2025-11-30 01:11:07,16.7441824,81.834304,61839,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178853.375,57.57,IgnitionOn,1,11.359,10,0,-113
d7b002b6-600a-490f-9453-817ab6acf3df-51,EEA_BS6_PERIODIC,2025-11-30 01:05:56,2025-11-30 01:09:58,16.7441824,81.834304,61839,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178853.375,57.57,IgnitionOn,1,11.359,10,0,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-52,EEA_BS6_PERIODIC,2025-11-30 01:06:02,2025-11-30 01:11:07,16.7441824,81.834304,61840,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178853.5,55.59,IgnitionOn,1,11.359,10,0,-113
d7b002b6-600a-490f-9453-817ab6acf3df-52,EEA_BS6_PERIODIC,2025-11-30 01:06:02,2025-11-30 01:09:58,16.7441824,81.834304,61840,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178853.5,55.59,IgnitionOn,1,11.359,10,0,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-53,EEA_BS6_PERIODIC,2025-11-30 01:06:08,2025-11-30 01:11:07,16.7441824,81.834304,61841,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178853.625,52.1,IgnitionOn,1,11.359,10,0,-113
d7b002b6-600a-490f-9453-817ab6acf3df-53,EEA_BS6_PERIODIC,2025-11-30 01:06:08,2025-11-30 01:09:58,16.7441824,81.834304,61841,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178853.625,52.1,IgnitionOn,1,11.359,10,0,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-54,EEA_BS6_PERIODIC,2025-11-30 01:06:14,2025-11-30 01:11:07,16.7441824,81.834304,61842,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178853.75,47.77,IgnitionOn,1,11.359,10,0,-113
d7b002b6-600a-490f-9453-817ab6acf3df-54,EEA_BS6_PERIODIC,2025-11-30 01:06:14,2025-11-30 01:09:58,16.7441824,81.834304,61842,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178853.75,47.77,IgnitionOn,1,11.359,10,0,-113
643dcb2b-f2b6-4141-9a02-ec4dc8d5f43d-55,EEA_BS6_PERIODIC,2025-11-30 01:06:20,2025-11-30 01:11:07,16.7441824,81.834304,61843,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Chennai - Srikakulam Hwy, Andhra Pradesh 533233, India",178853.75,47.36,IgnitionOn,1,11.359,10,0,-113
d7b002b6-600a-490f-9453-817ab6acf3df-55,EEA_BS6_PERIODIC,2025-11-30 01:06:20,2025-11-30 01:09:58,16.7441824,81.834304,61843,18929,StoredFix,V,OfV5AS1912,T217t6J557,"Ravulapalem Bus Depot, NH16, Ravulapalem, Andhra Pradesh 533238, India",178853.75,47.36,IgnitionOn,1,11.359,10,0,-113
