Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
7084a301-27bc-424a-9717-861e2557c36a-3,EEA_BS6_PERIODIC,2025-12-02 11:42:18,2025-12-02 11:43:22,25.1082688,75.8612224,35665,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,298.459,171.3,11,-61
7084a301-27bc-424a-9717-861e2557c36a-4,EEA_BS6_PERIODIC,2025-12-02 11:42:24,2025-12-02 11:43:22,25.1082688,75.8612224,35666,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,298.459,171.3,11,-61
7084a301-27bc-424a-9717-861e2557c36a-5,EEA_BS6_PERIODIC,2025-12-02 11:42:30,2025-12-02 11:43:22,25.1082752,75.861216,35667,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,298.109,171.3,11,-65
7084a301-27bc-424a-9717-861e2557c36a-6,EEA_BS6_PERIODIC,2025-12-02 11:42:36,2025-12-02 11:43:22,25.1082752,75.861216,35668,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,298.109,171.3,11,-61
7084a301-27bc-424a-9717-861e2557c36a-7,EEA_BS6_PERIODIC,2025-12-02 11:42:42,2025-12-02 11:43:22,25.1082752,75.861216,35669,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,298.109,171.3,10,-63
7084a301-27bc-424a-9717-861e2557c36a-8,EEA_BS6_PERIODIC,2025-12-02 11:42:48,2025-12-02 11:43:22,25.1082752,75.861216,35670,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,298.109,171.3,10,-65
7084a301-27bc-424a-9717-861e2557c36a-9,EEA_BS6_PERIODIC,2025-12-02 11:42:54,2025-12-02 11:43:22,25.1082752,75.861216,35671,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,298.109,171.3,11,-63
7084a301-27bc-424a-9717-861e2557c36a-10,EEA_BS6_PERIODIC,2025-12-02 11:43:00,2025-12-02 11:43:22,25.1082752,75.861216,35672,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,298.109,171.3,11,-61
048d367d-512a-41b2-87ef-007291d71e95-1,EEA_BS6_PERIODIC,2025-12-02 11:43:06,2025-12-02 11:44:23,25.1082752,75.861216,35673,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,298.109,171.3,11,-65
048d367d-512a-41b2-87ef-007291d71e95-2,EEA_BS6_PERIODIC,2025-12-02 11:43:12,2025-12-02 11:44:23,25.1082752,75.861216,35674,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.839,171.3,11,-65
048d367d-512a-41b2-87ef-007291d71e95-3,EEA_BS6_PERIODIC,2025-12-02 11:43:18,2025-12-02 11:44:23,25.1082752,75.861216,35675,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.839,171.3,11,-63
048d367d-512a-41b2-87ef-007291d71e95-4,EEA_BS6_PERIODIC,2025-12-02 11:43:24,2025-12-02 11:44:23,25.1082752,75.861216,35676,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.839,171.3,11,-63
048d367d-512a-41b2-87ef-007291d71e95-5,EEA_BS6_PERIODIC,2025-12-02 11:43:30,2025-12-02 11:44:23,25.1082752,75.861216,35677,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.839,171.3,11,-63
048d367d-512a-41b2-87ef-007291d71e95-6,EEA_BS6_PERIODIC,2025-12-02 11:43:36,2025-12-02 11:44:23,25.1082752,75.861216,35678,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.839,171.3,11,-63
048d367d-512a-41b2-87ef-007291d71e95-7,EEA_BS6_PERIODIC,2025-12-02 11:43:42,2025-12-02 11:44:23,25.1082752,75.861216,35679,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.839,171.3,11,-63
048d367d-512a-41b2-87ef-007291d71e95-8,EEA_BS6_PERIODIC,2025-12-02 11:43:48,2025-12-02 11:44:23,25.1082752,75.8612096,35680,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.48,171.3,11,-63
048d367d-512a-41b2-87ef-007291d71e95-9,EEA_BS6_PERIODIC,2025-12-02 11:43:54,2025-12-02 11:44:23,25.1082752,75.8612096,35681,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.48,171.3,11,-63
048d367d-512a-41b2-87ef-007291d71e95-10,EEA_BS6_PERIODIC,2025-12-02 11:44:00,2025-12-02 11:44:23,25.1082752,75.8612096,35682,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.48,171.3,11,-63
7549cbd3-79be-45da-bb23-13153fff889a-1,EEA_BS6_PERIODIC,2025-12-02 11:44:06,2025-12-02 11:45:24,25.1082752,75.8612096,35683,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.48,171.3,11,-63
7549cbd3-79be-45da-bb23-13153fff889a-2,EEA_BS6_PERIODIC,2025-12-02 11:44:12,2025-12-02 11:45:24,25.1082752,75.8612096,35684,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.48,171.3,11,-63
7549cbd3-79be-45da-bb23-13153fff889a-3,EEA_BS6_PERIODIC,2025-12-02 11:44:18,2025-12-02 11:45:24,25.1082752,75.8612096,35685,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.48,171.3,11,-63
7549cbd3-79be-45da-bb23-13153fff889a-4,EEA_BS6_PERIODIC,2025-12-02 11:44:24,2025-12-02 11:45:24,25.1082752,75.8612096,35686,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.48,171.3,11,-63
7549cbd3-79be-45da-bb23-13153fff889a-5,EEA_BS6_PERIODIC,2025-12-02 11:44:30,2025-12-02 11:45:24,25.1082752,75.8612096,35687,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.279,171.3,11,-61
7549cbd3-79be-45da-bb23-13153fff889a-6,EEA_BS6_PERIODIC,2025-12-02 11:44:36,2025-12-02 11:45:24,25.1082752,75.8612096,35688,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.279,171.3,11,-63
7549cbd3-79be-45da-bb23-13153fff889a-7,EEA_BS6_PERIODIC,2025-12-02 11:44:42,2025-12-02 11:45:24,25.1082752,75.8612096,35689,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.279,171.3,11,-63
7549cbd3-79be-45da-bb23-13153fff889a-8,EEA_BS6_PERIODIC,2025-12-02 11:44:48,2025-12-02 11:45:24,25.1082752,75.8612096,35690,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.279,171.3,11,-65
7549cbd3-79be-45da-bb23-13153fff889a-9,EEA_BS6_PERIODIC,2025-12-02 11:44:54,2025-12-02 11:45:24,25.1082752,75.8612096,35691,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.279,171.3,10,-63
7549cbd3-79be-45da-bb23-13153fff889a-10,EEA_BS6_PERIODIC,2025-12-02 11:45:00,2025-12-02 11:45:24,25.1082752,75.8612096,35692,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.279,171.3,10,-63
be7e074e-ddbf-4107-98ae-89ac6a271372-1,EEA_BS6_PERIODIC,2025-12-02 11:45:06,2025-12-02 11:46:25,25.1082752,75.8612096,35693,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.279,171.3,10,-63
be7e074e-ddbf-4107-98ae-89ac6a271372-2,EEA_BS6_PERIODIC,2025-12-02 11:45:12,2025-12-02 11:46:25,25.1082752,75.8612096,35694,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.109,171.3,10,-63
be7e074e-ddbf-4107-98ae-89ac6a271372-3,EEA_BS6_PERIODIC,2025-12-02 11:45:18,2025-12-02 11:46:25,25.1082752,75.8612096,35695,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.109,171.3,10,-63
be7e074e-ddbf-4107-98ae-89ac6a271372-4,EEA_BS6_PERIODIC,2025-12-02 11:45:24,2025-12-02 11:46:25,25.1082752,75.8612096,35696,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.109,171.3,10,-63
be7e074e-ddbf-4107-98ae-89ac6a271372-5,EEA_BS6_PERIODIC,2025-12-02 11:45:30,2025-12-02 11:46:25,25.1082752,75.8612096,35697,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.109,171.3,10,-63
be7e074e-ddbf-4107-98ae-89ac6a271372-6,EEA_BS6_PERIODIC,2025-12-02 11:45:36,2025-12-02 11:46:25,25.1082752,75.8612096,35698,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.109,171.3,10,-61
be7e074e-ddbf-4107-98ae-89ac6a271372-7,EEA_BS6_PERIODIC,2025-12-02 11:45:42,2025-12-02 11:46:25,25.1082752,75.8612096,35699,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,297.109,171.3,10,-61
be7e074e-ddbf-4107-98ae-89ac6a271372-8,EEA_BS6_PERIODIC,2025-12-02 11:45:48,2025-12-02 11:46:25,25.108272,75.8611968,35700,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.95,171.3,10,-61
be7e074e-ddbf-4107-98ae-89ac6a271372-9,EEA_BS6_PERIODIC,2025-12-02 11:45:54,2025-12-02 11:46:25,25.108272,75.8611968,35701,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.95,171.3,10,-61
be7e074e-ddbf-4107-98ae-89ac6a271372-10,EEA_BS6_PERIODIC,2025-12-02 11:46:00,2025-12-02 11:46:25,25.108272,75.8611968,35702,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.95,171.3,10,-65
a6e8ef09-685c-4d4a-9831-eb4dacf8664c-1,EEA_BS6_PERIODIC,2025-12-02 11:46:06,2025-12-02 11:47:26,25.108272,75.8611968,35703,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.95,171.3,10,-63
a6e8ef09-685c-4d4a-9831-eb4dacf8664c-2,EEA_BS6_PERIODIC,2025-12-02 11:46:12,2025-12-02 11:47:26,25.108272,75.8611968,35704,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.95,171.3,10,-65
a6e8ef09-685c-4d4a-9831-eb4dacf8664c-3,EEA_BS6_PERIODIC,2025-12-02 11:46:18,2025-12-02 11:47:26,25.108272,75.8611968,35705,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.95,171.3,9,-61
a6e8ef09-685c-4d4a-9831-eb4dacf8664c-4,EEA_BS6_PERIODIC,2025-12-02 11:46:24,2025-12-02 11:47:26,25.108272,75.8611968,35706,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.95,171.3,10,-61
a6e8ef09-685c-4d4a-9831-eb4dacf8664c-5,EEA_BS6_PERIODIC,2025-12-02 11:46:30,2025-12-02 11:47:26,25.108272,75.8611968,35707,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.7,171.3,9,-61
a6e8ef09-685c-4d4a-9831-eb4dacf8664c-6,EEA_BS6_PERIODIC,2025-12-02 11:46:36,2025-12-02 11:47:26,25.108272,75.8611968,35708,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.7,171.3,10,-61
a6e8ef09-685c-4d4a-9831-eb4dacf8664c-7,EEA_BS6_PERIODIC,2025-12-02 11:46:42,2025-12-02 11:47:26,25.108272,75.8611968,35709,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.7,171.3,10,-61
a6e8ef09-685c-4d4a-9831-eb4dacf8664c-8,EEA_BS6_PERIODIC,2025-12-02 11:46:48,2025-12-02 11:47:26,25.108272,75.8611968,35710,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.7,171.3,10,-61
a6e8ef09-685c-4d4a-9831-eb4dacf8664c-9,EEA_BS6_PERIODIC,2025-12-02 11:46:54,2025-12-02 11:47:26,25.108272,75.8611968,35711,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.7,171.3,8,-63
a6e8ef09-685c-4d4a-9831-eb4dacf8664c-10,EEA_BS6_PERIODIC,2025-12-02 11:47:00,2025-12-02 11:47:26,25.108272,75.8611968,35712,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.7,171.3,10,-63
a6e8ef09-685c-4d4a-9831-eb4dacf8664c-11,EEA_BS6_PERIODIC,2025-12-02 11:47:06,2025-12-02 11:47:26,25.108272,75.8611968,35713,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.7,171.3,9,-63
8b2d0ecf-22e9-43bb-8e37-0e3e8f97fd40-1,EEA_BS6_PERIODIC,2025-12-02 11:47:12,2025-12-02 11:48:27,25.1082528,75.861184,35714,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,296.241,171.3,9,-61
8b2d0ecf-22e9-43bb-8e37-0e3e8f97fd40-2,EEA_BS6_PERIODIC,2025-12-02 11:47:18,2025-12-02 11:48:27,25.108248,75.8611776,35715,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,293.17,171.3,9,-61
8b2d0ecf-22e9-43bb-8e37-0e3e8f97fd40-3,EEA_BS6_PERIODIC,2025-12-02 11:47:24,2025-12-02 11:48:27,25.108248,75.8611776,35716,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,293.17,171.3,9,-65
8b2d0ecf-22e9-43bb-8e37-0e3e8f97fd40-4,EEA_BS6_PERIODIC,2025-12-02 11:47:30,2025-12-02 11:48:27,25.108248,75.8611776,35717,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,293.17,171.3,9,-71
8b2d0ecf-22e9-43bb-8e37-0e3e8f97fd40-5,EEA_BS6_PERIODIC,2025-12-02 11:47:36,2025-12-02 11:48:27,25.108248,75.8611776,35718,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,293.17,171.3,10,-63
8b2d0ecf-22e9-43bb-8e37-0e3e8f97fd40-6,EEA_BS6_PERIODIC,2025-12-02 11:47:42,2025-12-02 11:48:27,25.108264,75.8611776,35719,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,292.079,171.3,10,-63
8b2d0ecf-22e9-43bb-8e37-0e3e8f97fd40-7,EEA_BS6_PERIODIC,2025-12-02 11:47:48,2025-12-02 11:48:27,25.108264,75.8611776,35720,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.5,171.3,10,-63
8b2d0ecf-22e9-43bb-8e37-0e3e8f97fd40-8,EEA_BS6_PERIODIC,2025-12-02 11:47:54,2025-12-02 11:48:27,25.108264,75.8611776,35721,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.5,171.3,10,-65
8b2d0ecf-22e9-43bb-8e37-0e3e8f97fd40-9,EEA_BS6_PERIODIC,2025-12-02 11:48:00,2025-12-02 11:48:27,25.108264,75.8611776,35722,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.5,171.3,10,-69
8b2d0ecf-22e9-43bb-8e37-0e3e8f97fd40-10,EEA_BS6_PERIODIC,2025-12-02 11:48:06,2025-12-02 11:48:27,25.108264,75.8611776,35723,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.5,171.3,10,-65
871cba8e-6a68-4cb8-b086-d64d2efad8f6-1,GPS_MESSAGE,2025-12-02 11:48:08,2025-12-02 11:49:28,25.108264,75.8611776,,18856,3DFix,,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",293681,,IgnitionOn,1,291,0,10,
871cba8e-6a68-4cb8-b086-d64d2efad8f6-2,EEA_BS6_PERIODIC,2025-12-02 11:48:12,2025-12-02 11:49:28,25.108264,75.8611776,35724,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.5,171.3,10,-65
871cba8e-6a68-4cb8-b086-d64d2efad8f6-3,EEA_BS6_PERIODIC,2025-12-02 11:48:18,2025-12-02 11:49:28,25.108264,75.8611776,35725,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.5,171.3,10,-65
871cba8e-6a68-4cb8-b086-d64d2efad8f6-4,EEA_BS6_PERIODIC,2025-12-02 11:48:24,2025-12-02 11:49:28,25.1082688,75.8611776,35726,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.5,171.3,10,-65
871cba8e-6a68-4cb8-b086-d64d2efad8f6-5,EEA_BS6_PERIODIC,2025-12-02 11:48:30,2025-12-02 11:49:28,25.1082688,75.8611776,35727,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.399,171.3,10,-65
871cba8e-6a68-4cb8-b086-d64d2efad8f6-6,EEA_BS6_PERIODIC,2025-12-02 11:48:36,2025-12-02 11:49:28,25.1082688,75.8611776,35728,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.399,171.3,10,-65
871cba8e-6a68-4cb8-b086-d64d2efad8f6-7,EEA_BS6_PERIODIC,2025-12-02 11:48:42,2025-12-02 11:49:28,25.1082688,75.8611776,35729,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.399,171.3,10,-65
871cba8e-6a68-4cb8-b086-d64d2efad8f6-8,EEA_BS6_PERIODIC,2025-12-02 11:48:48,2025-12-02 11:49:28,25.1082688,75.8611776,35730,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.399,171.3,10,-65
871cba8e-6a68-4cb8-b086-d64d2efad8f6-9,EEA_BS6_PERIODIC,2025-12-02 11:48:54,2025-12-02 11:49:28,25.1082688,75.8611776,35731,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.399,171.3,10,-67
871cba8e-6a68-4cb8-b086-d64d2efad8f6-10,EEA_BS6_PERIODIC,2025-12-02 11:49:00,2025-12-02 11:49:28,25.1082688,75.8611776,35732,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.399,171.3,9,-61
871cba8e-6a68-4cb8-b086-d64d2efad8f6-11,EEA_BS6_PERIODIC,2025-12-02 11:49:06,2025-12-02 11:49:28,25.108272,75.8611776,35733,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.22,171.3,9,-65
c9801642-1134-49b8-b0b3-e5d76a9df7e9-1,EEA_BS6_PERIODIC,2025-12-02 11:49:12,2025-12-02 11:50:29,25.108272,75.8611776,35734,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.22,171.3,7,-65
c9801642-1134-49b8-b0b3-e5d76a9df7e9-2,EEA_BS6_PERIODIC,2025-12-02 11:49:18,2025-12-02 11:50:29,25.108272,75.8611776,35735,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.22,171.3,7,-65
c9801642-1134-49b8-b0b3-e5d76a9df7e9-3,EEA_BS6_PERIODIC,2025-12-02 11:49:24,2025-12-02 11:50:29,25.108272,75.8611776,35736,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.22,171.3,7,-71
c9801642-1134-49b8-b0b3-e5d76a9df7e9-4,EEA_BS6_PERIODIC,2025-12-02 11:49:30,2025-12-02 11:50:29,25.108272,75.8611776,35737,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.22,171.3,7,-61
c9801642-1134-49b8-b0b3-e5d76a9df7e9-5,EEA_BS6_PERIODIC,2025-12-02 11:49:36,2025-12-02 11:50:29,25.108272,75.8611776,35738,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.22,171.3,7,-65
c9801642-1134-49b8-b0b3-e5d76a9df7e9-6,EEA_BS6_PERIODIC,2025-12-02 11:49:42,2025-12-02 11:50:29,25.108272,75.8611776,35739,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.22,171.3,8,-65
c9801642-1134-49b8-b0b3-e5d76a9df7e9-7,EEA_BS6_PERIODIC,2025-12-02 11:49:48,2025-12-02 11:50:29,25.10828,75.8611712,35740,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.019,171.3,8,-65
c9801642-1134-49b8-b0b3-e5d76a9df7e9-8,EEA_BS6_PERIODIC,2025-12-02 11:49:54,2025-12-02 11:50:29,25.10828,75.8611712,35741,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.019,171.3,9,-61
c9801642-1134-49b8-b0b3-e5d76a9df7e9-9,EEA_BS6_PERIODIC,2025-12-02 11:50:00,2025-12-02 11:50:29,25.10828,75.8611712,35742,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.019,171.3,9,-63
c9801642-1134-49b8-b0b3-e5d76a9df7e9-10,EEA_BS6_PERIODIC,2025-12-02 11:50:06,2025-12-02 11:50:29,25.10828,75.8611712,35743,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.019,171.3,9,-65
662e0995-e7c8-461e-b5ec-2c60888962d2-1,EEA_BS6_PERIODIC,2025-12-02 11:50:12,2025-12-02 11:51:30,25.10828,75.8611712,35744,18856,FixOK,A,OfV6AS1912,T214F6b453,"4V46+R94, Anantpura, Kota, Rajasthan 324010, India",83306.25,0,IgnitionOn,1,291.019,171.3,9,-63
