Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
0fd5486c-3298-4289-b66c-7c627c097ada-7,ENGINE_CRANKING,2025-12-12 05:07:44,2025-12-12 05:12:12,9.8457688,77.3814784,12029,8629,StoredFix,,OaJ5CU0302,G133E15422,"306, MAINROAD, Kollam -Theni Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOn,1,,,,
0fd5486c-3298-4289-b66c-7c627c097ada-9,DM1_START,2025-12-12 05:07:45,2025-12-12 05:12:12,9.845772,77.3814464,12030,8629,StoredFix,,OaJ5CU0302,G133E15422,"306, MAINROAD, Kollam -Theni Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOn,1,,,,
0fd5486c-3298-4289-b66c-7c627c097ada-11,BRAKE_PRESSED,2025-12-12 05:07:46,2025-12-12 05:12:12,9.8457776,77.3814336,12031,8629,FixOK,,OaJ5CU0302,G133E15422,"306, MAINROAD, Kollam -Theni Hwy, Chinnamanur, Tamil Nadu 625515, India",0,5.5299997,IgnitionOn,1,,,,
0fd5486c-3298-4289-b66c-7c627c097ada-10,GPS_MESSAGE,2025-12-12 05:07:46,2025-12-12 05:12:12,9.8457776,77.3814336,,8629,3DFix,,OaJ5CU0302,G133E15422,"306, MAINROAD, Kollam -Theni Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOn,1,367,29,23,
0fd5486c-3298-4289-b66c-7c627c097ada-12,EDC_BS6_PERIODIC,2025-12-12 05:07:50,2025-12-12 05:12:12,9.845796,77.3813888,2661,8629,FixOK,A,OaJ5CU0302,G133E15422,"306, MAINROAD, Kollam -Theni Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.625,6.7799997,IgnitionOn,1,366.959,295.3,22,-113
0fd5486c-3298-4289-b66c-7c627c097ada-13,EDC_BS6_PERIODIC,2025-12-12 05:07:56,2025-12-12 05:12:12,9.84576,77.3813056,2662,8629,FixOK,A,OaJ5CU0302,G133E15422,"306, MAINROAD, Kollam -Theni Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.625,8.97,IgnitionOn,1,367.244,222.24,22,-113
0fd5486c-3298-4289-b66c-7c627c097ada-14,EDC_BS6_PERIODIC,2025-12-12 05:08:02,2025-12-12 05:12:12,9.8455672,77.3811904,2663,8629,FixOK,A,OaJ5CU0302,G133E15422,"306, MAINROAD, Kollam -Theni Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.625,15.7,IgnitionOn,1,365.213,211.77,24,-113
bdddffdb-92bd-4d00-a420-72cad6407efb-2,EDC_BS6_PERIODIC,2025-12-12 05:08:08,2025-12-12 05:11:32,9.845396,77.381088,2664,8629,FixOK,A,OaJ5CU0302,G133E15422,"306, MAINROAD, Kollam -Theni Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.625,24.6,IgnitionOn,1,364.253,214.33,24,-113
687f1e2f-ed75-49ae-b6ac-cea4d5d543c6-10,EDC_BS6_PERIODIC,2025-12-12 05:08:14,2025-12-12 05:09:27,9.8450304,77.3808576,2665,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.75,25.57,IgnitionOn,1,364.298,208.28,25,-113
687f1e2f-ed75-49ae-b6ac-cea4d5d543c6-9,BRAKE_PRESSED,2025-12-12 05:08:17,2025-12-12 05:09:27,9.8448528,77.3807744,12032,8629,FixOK,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,23.1,IgnitionOn,1,,,,
687f1e2f-ed75-49ae-b6ac-cea4d5d543c6-8,EDC_BS6_PERIODIC,2025-12-12 05:08:20,2025-12-12 05:09:27,9.8446576,77.3806976,2666,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.75,29.25,IgnitionOn,1,364.578,202.27,25,-113
687f1e2f-ed75-49ae-b6ac-cea4d5d543c6-7,EDC_BS6_PERIODIC,2025-12-12 05:08:26,2025-12-12 05:09:27,9.844456,77.380608,2667,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.75,19.16,IgnitionOn,1,365.812,202.27,26,-113
687f1e2f-ed75-49ae-b6ac-cea4d5d543c6-6,EDC_BS6_PERIODIC,2025-12-12 05:08:32,2025-12-12 05:09:27,9.844252,77.380544,2668,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.875,8.38,IgnitionOn,1,367.089,202.35,25,-113
687f1e2f-ed75-49ae-b6ac-cea4d5d543c6-5,EDC_BS6_PERIODIC,2025-12-12 05:08:38,2025-12-12 05:09:27,9.8441912,77.3805376,2669,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.875,2.52,IgnitionOn,1,367.276,181.11,26,-113
687f1e2f-ed75-49ae-b6ac-cea4d5d543c6-4,EDC_BS6_PERIODIC,2025-12-12 05:08:44,2025-12-12 05:09:27,9.8441536,77.3805312,2670,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.875,0,IgnitionOn,0,367.333,181.11,26,-113
687f1e2f-ed75-49ae-b6ac-cea4d5d543c6-3,IGNITION_OFF,2025-12-12 05:08:45,2025-12-12 05:09:27,9.8441512,77.3805312,12033,8629,FixOK,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOn,0,,,,
687f1e2f-ed75-49ae-b6ac-cea4d5d543c6-2,EDC_BS6_PERIODIC,2025-12-12 05:08:50,2025-12-12 05:09:27,9.8441432,77.3805376,2671,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.875,0,IgnitionOn,0,367.733,181.11,26,-113
687f1e2f-ed75-49ae-b6ac-cea4d5d543c6-1,EDC_BS6_PERIODIC,2025-12-12 05:08:56,2025-12-12 05:09:27,9.8441424,77.3805376,2672,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.875,0,IgnitionOn,0,367.856,181.11,26,-113
fe8cf07e-1537-4e19-8d1d-8f811ddfc310-10,EDC_BS6_PERIODIC,2025-12-12 05:09:02,2025-12-12 05:10:28,9.8441424,77.3805376,2673,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.875,0,IgnitionOn,0,367.854,181.11,26,-113
fe8cf07e-1537-4e19-8d1d-8f811ddfc310-9,EDC_BS6_PERIODIC,2025-12-12 05:09:08,2025-12-12 05:10:28,9.8441432,77.3805376,2674,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.875,0,IgnitionOn,0,367.903,181.11,26,-113
fe8cf07e-1537-4e19-8d1d-8f811ddfc310-8,EDC_BS6_PERIODIC,2025-12-12 05:09:14,2025-12-12 05:10:28,9.844148,77.3805376,2675,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.875,0,IgnitionOn,0,367.876,181.11,25,-113
fe8cf07e-1537-4e19-8d1d-8f811ddfc310-7,EDC_BS6_PERIODIC,2025-12-12 05:09:20,2025-12-12 05:10:28,9.844152,77.3805376,2676,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.875,0,IgnitionOn,0,367.782,181.11,25,-113
770861d3-ef3d-4dee-988d-7b834b9741f0,HEARTBEAT_MESSAGE,2025-12-12 05:09:25,2025-12-12 05:09:25,0,0,,,,,OaJ5CU0302,G133E15422,,,,,1,,,,
fe8cf07e-1537-4e19-8d1d-8f811ddfc310-6,EDC_BS6_PERIODIC,2025-12-12 05:09:26,2025-12-12 05:10:28,9.8441536,77.3805184,2677,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,0,IgnitionOn,0,367.884,181.11,25,-113
fe8cf07e-1537-4e19-8d1d-8f811ddfc310-5,EDC_BS6_PERIODIC,2025-12-12 05:09:32,2025-12-12 05:10:28,9.8441536,77.380512,2678,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,0,IgnitionOn,0,368.743,181.11,24,-113
fe8cf07e-1537-4e19-8d1d-8f811ddfc310-4,EDC_BS6_PERIODIC,2025-12-12 05:09:38,2025-12-12 05:10:28,9.8441552,77.380512,2679,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,0,IgnitionOn,0,368.896,181.11,25,-113
fe8cf07e-1537-4e19-8d1d-8f811ddfc310-3,EDC_BS6_PERIODIC,2025-12-12 05:09:44,2025-12-12 05:10:28,9.8441536,77.3805056,2680,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,0,IgnitionOn,0,369.425,181.11,25,-113
fe8cf07e-1537-4e19-8d1d-8f811ddfc310-2,EDC_BS6_PERIODIC,2025-12-12 05:09:50,2025-12-12 05:10:28,9.8441512,77.3804928,2681,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,0,IgnitionOn,0,369.712,181.11,25,-113
fe8cf07e-1537-4e19-8d1d-8f811ddfc310-1,EDC_BS6_PERIODIC,2025-12-12 05:09:56,2025-12-12 05:10:28,9.8441472,77.3804928,2682,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,0,IgnitionOn,0,371.217,181.11,26,-53
bdddffdb-92bd-4d00-a420-72cad6407efb-1,EDC_BS6_PERIODIC,2025-12-12 05:10:02,2025-12-12 05:11:32,9.844144,77.3805056,2683,8629,FixOK,A,OaJ5CU0302,G133E15422,"306, MAINROAD, Kollam -Theni Hwy, Chinnamanur, Tamil Nadu 625515, India",0,0,IgnitionOn,0,372.015,181.11,26,-53
c9316120-ba74-4625-b422-e3f4d3df82b7-10,EDC_BS6_PERIODIC,2025-12-12 05:10:08,2025-12-12 05:11:29,9.8441392,77.3805056,2684,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,0,IgnitionOn,0,372.453,181.11,25,-53
c9316120-ba74-4625-b422-e3f4d3df82b7-9,EDC_BS6_PERIODIC,2025-12-12 05:10:14,2025-12-12 05:11:29,9.84414,77.3805056,2685,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,0,IgnitionOn,0,372.278,181.11,25,-53
c9316120-ba74-4625-b422-e3f4d3df82b7-8,EDC_BS6_PERIODIC,2025-12-12 05:10:20,2025-12-12 05:11:29,9.8441432,77.3805056,2686,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,0,IgnitionOn,0,371.816,181.11,25,-53
c9316120-ba74-4625-b422-e3f4d3df82b7-7,EDC_BS6_PERIODIC,2025-12-12 05:10:26,2025-12-12 05:11:29,9.8441456,77.3805056,2687,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,0,IgnitionOn,0,371.489,181.11,26,-53
c9316120-ba74-4625-b422-e3f4d3df82b7-6,EDC_BS6_PERIODIC,2025-12-12 05:10:32,2025-12-12 05:11:29,9.8441504,77.3805056,2688,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,0,IgnitionOn,0,371.398,181.11,26,-53
c9316120-ba74-4625-b422-e3f4d3df82b7-5,EDC_BS6_PERIODIC,2025-12-12 05:10:38,2025-12-12 05:11:29,9.8441528,77.3805056,2689,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,0,IgnitionOn,0,370.337,181.11,25,-53
c9316120-ba74-4625-b422-e3f4d3df82b7-4,EDC_BS6_PERIODIC,2025-12-12 05:10:44,2025-12-12 05:11:29,9.8441552,77.3805056,2690,8629,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,0,IgnitionOn,0,369.329,181.11,25,-53
c9316120-ba74-4625-b422-e3f4d3df82b7-1,DEVICE_METRICS,2025-12-12 05:10:46,2025-12-12 05:11:29,9.8441552,77.3805056,,8629,FixOK,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOff,0,,,,
c9316120-ba74-4625-b422-e3f4d3df82b7-3,GPS_MESSAGE,2025-12-12 05:10:46,2025-12-12 05:11:29,9.8441552,77.3805056,,8629,3DFix,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOff,0,369,21,25,
c9316120-ba74-4625-b422-e3f4d3df82b7-2,TRIP_END,2025-12-12 05:10:46,2025-12-12 05:11:29,9.8441552,77.3805056,,8629,FixOK,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOff,0,,,,
85ee2a9b-dff4-4125-be28-b34489cfa4c9,HEARTBEAT_MESSAGE,2025-12-12 05:11:15,2025-12-12 05:11:15,0,0,,,,,OaJ5CU0302,G133E15422,,,,,1,,,,
09b3ced8-bcee-4dd1-8b2f-7b68af06b3d0-12,TRIP_START,2025-12-12 05:15:34,2025-12-12 05:17:45,9.8441552,77.3805056,,8630,StoredFix,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOn,1,,,,
09b3ced8-bcee-4dd1-8b2f-7b68af06b3d0-11,GPS_MESSAGE,2025-12-12 05:15:45,2025-12-12 05:17:45,9.8441552,77.3805056,,8630,NoFix,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOn,1,0,0,0,
09b3ced8-bcee-4dd1-8b2f-7b68af06b3d0-10,VERSION_UPDATE,2025-12-12 05:15:45,2025-12-12 05:17:45,9.8441552,77.3805056,,8630,StoredFix,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOn,1,,,,
09b3ced8-bcee-4dd1-8b2f-7b68af06b3d0-9,IGNITION_ON,2025-12-12 05:15:50,2025-12-12 05:17:45,9.8441672,77.3805312,12034,8630,StoredFix,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOn,1,,,,
09b3ced8-bcee-4dd1-8b2f-7b68af06b3d0-7,ACU_SW_PART_NO,2025-12-12 05:15:51,2025-12-12 05:17:45,9.844116,77.3805056,12036,8630,StoredFix,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOn,1,,,,
09b3ced8-bcee-4dd1-8b2f-7b68af06b3d0-8,ECU_SW_PART_NO,2025-12-12 05:15:51,2025-12-12 05:17:45,9.844116,77.3805056,12035,8630,StoredFix,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOn,1,,,,
09b3ced8-bcee-4dd1-8b2f-7b68af06b3d0-5,EDC_BS6_PERIODIC,2025-12-12 05:15:52,2025-12-12 05:17:45,9.8440888,77.3804928,2691,8630,StoredFix,V,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.875,13.15,IgnitionOn,1,362.785,181.11,25,-113
09b3ced8-bcee-4dd1-8b2f-7b68af06b3d0-6,ENGINE_CRANKING,2025-12-12 05:15:52,2025-12-12 05:17:45,9.844116,77.3805056,12037,8630,StoredFix,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOn,1,,,,
09b3ced8-bcee-4dd1-8b2f-7b68af06b3d0-3,DM1_START,2025-12-12 05:15:53,2025-12-12 05:17:45,9.844056,77.38048,12039,8630,StoredFix,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOn,1,,,,
09b3ced8-bcee-4dd1-8b2f-7b68af06b3d0-4-1,HARSH_ACCELERATION_END,2025-12-12 05:15:53,2025-12-12 05:17:45,9.844056,77.38048,12038,8630,StoredFix,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,14.45,IgnitionOn,1,,,,
09b3ced8-bcee-4dd1-8b2f-7b68af06b3d0-4,HARSH_ACCELERATION_START,2025-12-12 05:15:53,2025-12-12 05:17:45,9.844056,77.38048,12038,8630,StoredFix,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,14.45,IgnitionOn,1,,,,
09b3ced8-bcee-4dd1-8b2f-7b68af06b3d0-2,EDC_BS6_PERIODIC,2025-12-12 05:15:58,2025-12-12 05:17:45,9.8439592,77.380448,2692,8630,StoredFix,V,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107892.875,13.17,IgnitionOn,1,362.696,181.11,24,-113
09b3ced8-bcee-4dd1-8b2f-7b68af06b3d0-1,GPS_MESSAGE,2025-12-12 05:16:02,2025-12-12 05:17:45,9.843792,77.3803776,,8630,3DFix,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,,IgnitionOn,1,362,19,25,
7f33f525-3919-4f0b-bfa4-9b7d7771a785-11,EDC_BS6_PERIODIC,2025-12-12 05:16:04,2025-12-12 05:21:54,9.843692,77.3803392,2693,8630,FixOK,A,OaJ5CU0302,G133E15422,"186, Chinnamanur, Tamil Nadu 625515, India",107892.875,19.81,IgnitionOn,1,362.716,198.66,25,-113
7f33f525-3919-4f0b-bfa4-9b7d7771a785-10,EDC_BS6_PERIODIC,2025-12-12 05:16:10,2025-12-12 05:21:54,9.8434816,77.3802624,2694,8630,FixOK,A,OaJ5CU0302,G133E15422,"186, Chinnamanur, Tamil Nadu 625515, India",107892.875,23.28,IgnitionOn,1,362.79,198.66,26,-113
d30bc749-f7d3-462b-b195-a15d7ff54295-10,EDC_BS6_PERIODIC,2025-12-12 05:16:16,2025-12-12 05:17:41,9.843092,77.3801024,2695,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893,25.43,IgnitionOn,1,363.287,200.36,25,-113
d30bc749-f7d3-462b-b195-a15d7ff54295-9,EDC_BS6_PERIODIC,2025-12-12 05:16:22,2025-12-12 05:17:41,9.8427752,77.3799808,2696,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893,29.19,IgnitionOn,1,362.567,198.47,25,-113
d30bc749-f7d3-462b-b195-a15d7ff54295-8,EDC_BS6_PERIODIC,2025-12-12 05:16:28,2025-12-12 05:17:41,9.8423776,77.37984,2697,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893,29.34,IgnitionOn,1,362.486,200.63,26,-113
d30bc749-f7d3-462b-b195-a15d7ff54295-7,EDC_BS6_PERIODIC,2025-12-12 05:16:34,2025-12-12 05:17:41,9.8420232,77.379712,2698,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893.125,32.75,IgnitionOn,1,362.305,199.8,26,-113
d30bc749-f7d3-462b-b195-a15d7ff54295-6,BRAKE_PRESSED,2025-12-12 05:16:37,2025-12-12 05:17:41,9.8418,77.379648,12040,8630,FixOK,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,25.47,IgnitionOn,1,,,,
d30bc749-f7d3-462b-b195-a15d7ff54295-5,EDC_BS6_PERIODIC,2025-12-12 05:16:40,2025-12-12 05:17:41,9.8416544,77.3796096,2699,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893.125,32.2,IgnitionOn,1,361.398,197.71,25,-113
d30bc749-f7d3-462b-b195-a15d7ff54295-4,EDC_BS6_PERIODIC,2025-12-12 05:16:47,2025-12-12 05:17:41,9.8412576,77.3795072,2700,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893.25,17.69,IgnitionOn,1,361.915,191.63,26,-113
d30bc749-f7d3-462b-b195-a15d7ff54295-3,EDC_BS6_PERIODIC,2025-12-12 05:16:52,2025-12-12 05:17:41,9.841076,77.37952,2701,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893.25,13.47,IgnitionOn,1,363.158,147.91,26,-113
d30bc749-f7d3-462b-b195-a15d7ff54295-2,EDC_BS6_PERIODIC,2025-12-12 05:16:58,2025-12-12 05:17:41,9.84102,77.37968,2702,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893.25,17.72,IgnitionOn,1,362.863,147.91,25,-113
d30bc749-f7d3-462b-b195-a15d7ff54295-1,EDC_BS6_PERIODIC,2025-12-12 05:17:04,2025-12-12 05:17:41,9.8409128,77.379968,2703,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893.25,20.19,IgnitionOn,1,362.036,108.33,25,-113
7f33f525-3919-4f0b-bfa4-9b7d7771a785-9,EDC_BS6_PERIODIC,2025-12-12 05:17:10,2025-12-12 05:21:54,9.8408,77.3802816,2704,8630,FixOK,A,OaJ5CU0302,G133E15422,"186, Chinnamanur, Tamil Nadu 625515, India",107893.375,24.54,IgnitionOn,1,361.197,112.19,24,-113
7f33f525-3919-4f0b-bfa4-9b7d7771a785-8,EDC_BS6_PERIODIC,2025-12-12 05:17:16,2025-12-12 05:21:54,9.8406592,77.3805504,2705,8630,FixOK,A,OaJ5CU0302,G133E15422,"186, Chinnamanur, Tamil Nadu 625515, India",107893.375,27.18,IgnitionOn,1,362.106,119.2,23,-113
3fbe1fca-3d87-410c-92d3-9aa303c262e7-10,BRAKE_PRESSED,2025-12-12 05:17:17,2025-12-12 05:18:42,9.840632,77.380608,12041,8630,FixOK,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,21.8,IgnitionOn,1,,,,
3fbe1fca-3d87-410c-92d3-9aa303c262e7-9,EDC_BS6_PERIODIC,2025-12-12 05:17:22,2025-12-12 05:18:42,9.8405768,77.3807296,2706,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893.375,27,IgnitionOn,1,362.855,119.2,24,-113
3fbe1fca-3d87-410c-92d3-9aa303c262e7-8,EDC_BS6_PERIODIC,2025-12-12 05:17:28,2025-12-12 05:18:42,9.8403936,77.381216,2707,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893.5,20.1,IgnitionOn,1,363.95,106.29,25,-113
3fbe1fca-3d87-410c-92d3-9aa303c262e7-7,BRAKE_PRESSED,2025-12-12 05:17:32,2025-12-12 05:18:42,9.8403344,77.381408,12042,8630,FixOK,,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",0,15.75,IgnitionOn,1,,,,
3fbe1fca-3d87-410c-92d3-9aa303c262e7-6,EDC_BS6_PERIODIC,2025-12-12 05:17:35,2025-12-12 05:18:42,9.8403024,77.3814976,2708,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893.5,22.71,IgnitionOn,1,363.928,109.66,25,-113
3fbe1fca-3d87-410c-92d3-9aa303c262e7-5,EDC_BS6_PERIODIC,2025-12-12 05:17:40,2025-12-12 05:18:42,9.8402512,77.3816448,2709,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893.5,12.48,IgnitionOn,1,365.569,109.66,26,-113
6cf91586-07a9-482a-a0a8-44588b058007,HEARTBEAT_MESSAGE,2025-12-12 05:17:40,2025-12-12 05:17:40,0,0,,,,,OaJ5CU0302,G133E15422,,,,,1,,,,
3fbe1fca-3d87-410c-92d3-9aa303c262e7-4,EDC_BS6_PERIODIC,2025-12-12 05:17:46,2025-12-12 05:18:42,9.8400488,77.381952,2710,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893.5,16.02,IgnitionOn,1,365.087,131.55,24,-113
3fbe1fca-3d87-410c-92d3-9aa303c262e7-3,EDC_BS6_PERIODIC,2025-12-12 05:17:52,2025-12-12 05:18:42,9.8399664,77.38208,2711,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893.625,20.44,IgnitionOn,1,364.332,115.95,24,-113
3fbe1fca-3d87-410c-92d3-9aa303c262e7-2,EDC_BS6_PERIODIC,2025-12-12 05:17:58,2025-12-12 05:18:42,9.839896,77.3821824,2712,8630,FixOK,A,OaJ5CU0302,G133E15422,"Dindigul - Theni - Kottarakkara Hwy, Chinnamanur, Tamil Nadu 625515, India",107893.625,19.22,IgnitionOn,1,364.139,115.95,24,-113
