Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
af7ac029-9eff-4b91-a187-1beba256a2f0-10,EDC_BS6_PERIODIC,2025-11-28 04:50:54,2025-11-28 05:02:16,26.0501376,74.0095616,52256,1069,FixOK,A,OaG5CU0303,G131b15423,"Jhutha Rd, Jhoontha, Rajasthan 306304, India",25427.75,16.68,IgnitionOn,1,328.692,229.16,31,-89
e7e08ac5-0048-44f3-87c1-27facb6a5dc0-10,EDC_BS6_PERIODIC,2025-11-28 04:51:00,2025-11-28 04:51:53,26.0499648,74.0091648,52257,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25427.75,20.23,IgnitionOn,1,328.692,245.49,31,-89
e7e08ac5-0048-44f3-87c1-27facb6a5dc0-9,CLUTCH_RIDING_START,2025-11-28 04:51:04,2025-11-28 04:51:53,26.0499648,74.0091648,16313,1069,FixOK,,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",0,23.84,IgnitionOn,1,,,,
e7e08ac5-0048-44f3-87c1-27facb6a5dc0-8,EDC_BS6_PERIODIC,2025-11-28 04:51:06,2025-11-28 04:51:53,26.0499648,74.0091648,52258,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25427.75,23.47,IgnitionOn,1,328.117,243.99,31,-89
e7e08ac5-0048-44f3-87c1-27facb6a5dc0-7,EDC_BS6_PERIODIC,2025-11-28 04:51:12,2025-11-28 04:51:53,26.0497248,74.0087808,52259,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25427.875,23.62,IgnitionOn,1,328.454,234.82,30,-89
e7e08ac5-0048-44f3-87c1-27facb6a5dc0-6,EDC_BS6_PERIODIC,2025-11-28 04:51:18,2025-11-28 04:51:53,26.0494336,74.0083968,52260,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25427.875,26.62,IgnitionOn,1,329.971,226.49,32,-89
e7e08ac5-0048-44f3-87c1-27facb6a5dc0-5,EDC_BS6_PERIODIC,2025-11-28 04:51:24,2025-11-28 04:51:53,26.0490432,74.008,52261,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25427.875,30.21,IgnitionOn,1,330.14,219.08,32,-71
e7e08ac5-0048-44f3-87c1-27facb6a5dc0-4,EDC_BS6_PERIODIC,2025-11-28 04:51:30,2025-11-28 04:51:53,26.0485728,74.007648,52262,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25428,32.75,IgnitionOn,1,330.627,219.08,33,-71
e7e08ac5-0048-44f3-87c1-27facb6a5dc0-3,EDC_BS6_PERIODIC,2025-11-28 04:51:36,2025-11-28 04:51:53,26.0479872,74.0073024,52263,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25428,37.02,IgnitionOn,1,330.627,210.92,33,-71
e7e08ac5-0048-44f3-87c1-27facb6a5dc0-2,EDC_BS6_PERIODIC,2025-11-28 04:51:42,2025-11-28 04:51:53,26.0479872,74.0073024,52264,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25428.125,38.29,IgnitionOn,1,332.109,207.25,33,-71
e7e08ac5-0048-44f3-87c1-27facb6a5dc0-1,EDC_BS6_PERIODIC,2025-11-28 04:51:48,2025-11-28 04:51:53,26.0473888,74.0069696,52265,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25428.125,38.41,IgnitionOn,1,332.2,206.91,32,-71
440c079d-4f9a-45ea-afd6-744e5a36e413-10,EDC_BS6_PERIODIC,2025-11-28 04:51:54,2025-11-28 04:52:54,26.0467968,74.006624,52266,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25428.25,38.41,IgnitionOn,1,332.209,208.61,32,-71
440c079d-4f9a-45ea-afd6-744e5a36e413-9,EDC_BS6_PERIODIC,2025-11-28 04:52:00,2025-11-28 04:52:54,26.0461728,74.0062656,52267,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25428.25,41.61,IgnitionOn,1,331.946,207.91,32,-71
440c079d-4f9a-45ea-afd6-744e5a36e413-8,EDC_BS6_PERIODIC,2025-11-28 04:52:06,2025-11-28 04:52:54,26.045488,74.0058752,52268,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25428.375,43.99,IgnitionOn,1,330.816,207.91,33,-71
440c079d-4f9a-45ea-afd6-744e5a36e413-7,EDC_BS6_PERIODIC,2025-11-28 04:52:12,2025-11-28 04:52:54,26.0448,74.00544,52269,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25428.5,45.04,IgnitionOn,1,330.837,213.11,32,-71
440c079d-4f9a-45ea-afd6-744e5a36e413-6,EDC_BS6_PERIODIC,2025-11-28 04:52:18,2025-11-28 04:52:54,26.044216,74.0049152,52270,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25428.5,43.7,IgnitionOn,1,331.26,213.11,33,-71
440c079d-4f9a-45ea-afd6-744e5a36e413-5,EDC_BS6_PERIODIC,2025-11-28 04:52:24,2025-11-28 04:52:54,26.044216,74.0049152,52271,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25428.625,41.92,IgnitionOn,1,331.26,224.16,33,-71
440c079d-4f9a-45ea-afd6-744e5a36e413-4,EDC_BS6_PERIODIC,2025-11-28 04:52:30,2025-11-28 04:52:54,26.0437616,74.004288,52272,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25428.625,40.78,IgnitionOn,1,331.459,235.38,33,-71
440c079d-4f9a-45ea-afd6-744e5a36e413-3,EDC_BS6_PERIODIC,2025-11-28 04:52:36,2025-11-28 04:52:54,26.0434368,74.003584,52273,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25428.75,40.56,IgnitionOn,1,331.115,247.21,34,-71
440c079d-4f9a-45ea-afd6-744e5a36e413-2,EDC_BS6_PERIODIC,2025-11-28 04:52:42,2025-11-28 04:52:54,26.043224,74.0028288,52274,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25428.875,40.8,IgnitionOn,1,330.695,258.01,32,-71
440c079d-4f9a-45ea-afd6-744e5a36e413-1,EDC_BS6_PERIODIC,2025-11-28 04:52:48,2025-11-28 04:52:54,26.04316,74.0020352,52275,1069,FixOK,A,OaG5CU0303,G131b15423,"3225+3X4, Rajasthan 306304, India",25428.875,42.32,IgnitionOn,1,330.864,268.73,32,-71
d79c3cb1-a4d2-4028-bdea-451a7000755a-10,EDC_BS6_PERIODIC,2025-11-28 04:52:54,2025-11-28 04:53:56,26.0432352,74.0011584,52276,1069,FixOK,A,OaG5CU0303,G131b15423,"NH162, Rajasthan 306304, India",25429,44.69,IgnitionOn,1,332.19,268.73,33,-71
d79c3cb1-a4d2-4028-bdea-451a7000755a-9,EDC_BS6_PERIODIC,2025-11-28 04:53:00,2025-11-28 04:53:56,26.0432352,74.0011584,52277,1069,FixOK,A,OaG5CU0303,G131b15423,"NH162, Rajasthan 306304, India",25429,45.97,IgnitionOn,1,332.19,271.6,33,-71
d79c3cb1-a4d2-4028-bdea-451a7000755a-8,EDC_BS6_PERIODIC,2025-11-28 04:53:06,2025-11-28 04:53:56,26.0435424,73.999328,52278,1069,FixOK,A,OaG5CU0303,G131b15423,"NH162, Rajasthan 306304, India",25429.125,49.06,IgnitionOn,1,332.572,271.6,32,-71
d79c3cb1-a4d2-4028-bdea-451a7000755a-7,EDC_BS6_PERIODIC,2025-11-28 04:53:12,2025-11-28 04:53:56,26.0435424,73.999328,52279,1069,FixOK,A,OaG5CU0303,G131b15423,"NH162, Rajasthan 306304, India",25429.25,51.52,IgnitionOn,1,332.572,279.91,32,-71
d79c3cb1-a4d2-4028-bdea-451a7000755a-6,EDC_BS6_PERIODIC,2025-11-28 04:53:18,2025-11-28 04:53:56,26.0437152,73.9983104,52280,1069,FixOK,A,OaG5CU0303,G131b15423,"NH162, Rajasthan 306304, India",25429.25,53.18,IgnitionOn,1,331.069,280.6,31,-71
d79c3cb1-a4d2-4028-bdea-451a7000755a-5,EDC_BS6_PERIODIC,2025-11-28 04:53:24,2025-11-28 04:53:56,26.0437856,73.9973184,52281,1069,FixOK,A,OaG5CU0303,G131b15423,"NH162, Rajasthan 306304, India",25429.375,50.95,IgnitionOn,1,330.295,266.3,32,-71
d79c3cb1-a4d2-4028-bdea-451a7000755a-4,EDC_BS6_PERIODIC,2025-11-28 04:53:30,2025-11-28 04:53:56,26.0436832,73.996416,52282,1069,FixOK,A,OaG5CU0303,G131b15423,"NH162, Rajasthan 306304, India",25429.5,46.75,IgnitionOn,1,331.045,261.26,35,-71
d79c3cb1-a4d2-4028-bdea-451a7000755a-3,EDC_BS6_PERIODIC,2025-11-28 04:53:36,2025-11-28 04:53:56,26.0435456,73.9956352,52283,1069,FixOK,A,OaG5CU0303,G131b15423,"NH162, Rajasthan 306304, India",25429.5,42.55,IgnitionOn,1,332.484,261.26,30,-71
d79c3cb1-a4d2-4028-bdea-451a7000755a-2,EDC_BS6_PERIODIC,2025-11-28 04:53:42,2025-11-28 04:53:56,26.043424,73.994912,52284,1069,FixOK,A,OaG5CU0303,G131b15423,"NH162, Rajasthan 306304, India",25429.625,38.7,IgnitionOn,1,331.714,259.88,30,-71
d79c3cb1-a4d2-4028-bdea-451a7000755a-1,EDC_BS6_PERIODIC,2025-11-28 04:53:48,2025-11-28 04:53:56,26.0433104,73.994208,52285,1069,FixOK,A,OaG5CU0303,G131b15423,"NH162, Rajasthan 306304, India",25429.75,36.96,IgnitionOn,1,330.194,259.88,30,-71
a96f82e3-7a9e-490b-b538-5d018ffa7961-10,EDC_BS6_PERIODIC,2025-11-28 04:53:54,2025-11-28 04:54:56,26.0433104,73.994208,52286,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25429.75,37.84,IgnitionOn,1,330.194,257.94,30,-71
a96f82e3-7a9e-490b-b538-5d018ffa7961-9,EDC_BS6_PERIODIC,2025-11-28 04:54:00,2025-11-28 04:54:56,26.043184,73.9934656,52287,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25429.875,39.92,IgnitionOn,1,329.628,259.64,31,-71
a96f82e3-7a9e-490b-b538-5d018ffa7961-8,EDC_BS6_PERIODIC,2025-11-28 04:54:06,2025-11-28 04:54:56,26.0430544,73.992672,52288,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25429.875,41.73,IgnitionOn,1,328.226,259.64,32,-71
a96f82e3-7a9e-490b-b538-5d018ffa7961-7,EDC_BS6_PERIODIC,2025-11-28 04:54:12,2025-11-28 04:54:56,26.04292,73.9918464,52289,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25430,43.94,IgnitionOn,1,329.54,260.77,32,-71
a96f82e3-7a9e-490b-b538-5d018ffa7961-6,EDC_BS6_PERIODIC,2025-11-28 04:54:18,2025-11-28 04:54:56,26.0427872,73.9910272,52290,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25430,43.05,IgnitionOn,1,329.204,260.47,30,-71
a96f82e3-7a9e-490b-b538-5d018ffa7961-5,EDC_BS6_PERIODIC,2025-11-28 04:54:24,2025-11-28 04:54:56,26.0426688,73.9902592,52291,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25430.125,41.02,IgnitionOn,1,328.032,260.47,30,-71
a96f82e3-7a9e-490b-b538-5d018ffa7961-4,EDC_BS6_PERIODIC,2025-11-28 04:54:30,2025-11-28 04:54:56,26.0426688,73.9902592,52292,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25430.25,37.75,IgnitionOn,1,328.032,260.04,30,-71
a96f82e3-7a9e-490b-b538-5d018ffa7961-3,EDC_BS6_PERIODIC,2025-11-28 04:54:36,2025-11-28 04:54:56,26.042536,73.9895552,52293,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25430.25,39.7,IgnitionOn,1,328.109,257.98,31,-71
a96f82e3-7a9e-490b-b538-5d018ffa7961-2,EDC_BS6_PERIODIC,2025-11-28 04:54:42,2025-11-28 04:54:56,26.0424032,73.9887488,52294,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25430.375,43.43,IgnitionOn,1,327.178,259.64,31,-71
a96f82e3-7a9e-490b-b538-5d018ffa7961-1,EDC_BS6_PERIODIC,2025-11-28 04:54:48,2025-11-28 04:54:56,26.042264,73.987904,52295,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25430.375,44.48,IgnitionOn,1,326.204,258.92,32,-71
af7ac029-9eff-4b91-a187-1beba256a2f0-9,EDC_BS6_PERIODIC,2025-11-28 04:54:54,2025-11-28 05:02:16,26.0421296,73.987072,52296,1069,FixOK,A,OaG5CU0303,G131b15423,"Jhutha Rd, Jhoontha, Rajasthan 306304, India",25430.5,44.78,IgnitionOn,1,325.992,261.51,33,-71
af7ac029-9eff-4b91-a187-1beba256a2f0-8,EDC_BS6_PERIODIC,2025-11-28 04:55:00,2025-11-28 05:02:16,26.0419872,73.9862336,52297,1069,FixOK,A,OaG5CU0303,G131b15423,"Jhutha Rd, Jhoontha, Rajasthan 306304, India",25430.5,44.48,IgnitionOn,1,325.561,261.51,32,-71
af7ac029-9eff-4b91-a187-1beba256a2f0-7,EDC_BS6_PERIODIC,2025-11-28 04:55:06,2025-11-28 05:02:16,26.041832,73.9855296,52298,1069,FixOK,A,OaG5CU0303,G131b15423,"Jhutha Rd, Jhoontha, Rajasthan 306304, India",25430.625,38.94,IgnitionOn,1,325.96,259.54,31,-71
af7ac029-9eff-4b91-a187-1beba256a2f0-6,EDC_BS6_PERIODIC,2025-11-28 04:55:12,2025-11-28 05:02:16,26.041832,73.9855296,52299,1069,FixOK,A,OaG5CU0303,G131b15423,"Jhutha Rd, Jhoontha, Rajasthan 306304, India",25430.75,27.78,IgnitionOn,1,325.96,255.58,31,-71
af7ac029-9eff-4b91-a187-1beba256a2f0-5,GPS_MESSAGE,2025-11-28 04:55:15,2025-11-28 05:02:16,26.0417472,73.9850816,,1069,3DFix,,OaG5CU0303,G131b15423,"Jhutha Rd, Jhoontha, Rajasthan 306304, India",0,,IgnitionOn,1,326,25,33,
2b8ba864-be2f-4e43-8dc2-f1b3a2aa48b8-9,DEVICE_METRICS,2025-11-28 04:55:19,2025-11-28 04:55:57,26.0417472,73.9850816,,1069,FixOK,,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",0,,IgnitionOn,1,,,,
2b8ba864-be2f-4e43-8dc2-f1b3a2aa48b8-10,EDC_BS6_PERIODIC,2025-11-28 04:55:19,2025-11-28 04:55:57,26.0417472,73.9850816,52300,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25430.75,21.3,IgnitionOn,1,326.644,256.66,33,-71
b2528c99-31f1-4e5c-858e-90b6560f3a36,HEARTBEAT_MESSAGE,2025-11-28 04:55:20,2025-11-28 04:55:20,0,0,,,,,OaG5CU0303,G131b15423,,,,,1,,,,
2b8ba864-be2f-4e43-8dc2-f1b3a2aa48b8-8,EDC_BS6_PERIODIC,2025-11-28 04:55:24,2025-11-28 04:55:57,26.0416816,73.984704,52301,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25430.75,19.48,IgnitionOn,1,326.919,251.08,33,-71
2b8ba864-be2f-4e43-8dc2-f1b3a2aa48b8-7,CLUTCH_RIDING_END,2025-11-28 04:55:28,2025-11-28 04:55:57,26.041616,73.9844416,16314,1069,FixOK,,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",0,0,IgnitionOn,1,,,,
2b8ba864-be2f-4e43-8dc2-f1b3a2aa48b8-6,EDC_BS6_PERIODIC,2025-11-28 04:55:30,2025-11-28 04:55:57,26.041616,73.9844416,52302,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25430.75,10,IgnitionOn,1,326.622,264.54,32,-71
2b8ba864-be2f-4e43-8dc2-f1b3a2aa48b8-5,IGNITION_OFF,2025-11-28 04:55:35,2025-11-28 04:55:57,26.041616,73.9844224,16315,1069,FixOK,,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",0,,IgnitionOn,0,,,,
2b8ba864-be2f-4e43-8dc2-f1b3a2aa48b8-4,EDC_BS6_PERIODIC,2025-11-28 04:55:36,2025-11-28 04:55:57,26.041616,73.9844224,52303,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25430.75,0,IgnitionOn,0,326.065,264.54,33,-71
2b8ba864-be2f-4e43-8dc2-f1b3a2aa48b8-3,IGNITION_ON,2025-11-28 04:55:38,2025-11-28 04:55:57,26.041616,73.9844224,16316,1069,FixOK,,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",0,,IgnitionOn,1,,,,
2b8ba864-be2f-4e43-8dc2-f1b3a2aa48b8-2,EDC_BS6_PERIODIC,2025-11-28 04:55:42,2025-11-28 04:55:57,26.041616,73.9844224,52304,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,31,-71
2b8ba864-be2f-4e43-8dc2-f1b3a2aa48b8-1,EDC_BS6_PERIODIC,2025-11-28 04:55:48,2025-11-28 04:55:57,26.041616,73.9844224,52305,1069,FixOK,A,OaG5CU0303,G131b15423,"Beawar - Pindwara Rd, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,32,-71
af7ac029-9eff-4b91-a187-1beba256a2f0-4,EDC_BS6_PERIODIC,2025-11-28 04:55:54,2025-11-28 05:02:16,26.041616,73.9844224,52306,1069,FixOK,A,OaG5CU0303,G131b15423,"Jhutha Rd, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,32,-71
0cbffbff-d992-4ebb-82d5-5efd05e6a6da-10,EDC_BS6_PERIODIC,2025-11-28 04:56:00,2025-11-28 04:56:59,26.041616,73.9844224,52307,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,32,-71
0cbffbff-d992-4ebb-82d5-5efd05e6a6da-9,EDC_BS6_PERIODIC,2025-11-28 04:56:06,2025-11-28 04:56:59,26.041616,73.9844224,52308,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,33,-71
0cbffbff-d992-4ebb-82d5-5efd05e6a6da-8,EDC_BS6_PERIODIC,2025-11-28 04:56:12,2025-11-28 04:56:59,26.041616,73.9844224,52309,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,32,-71
0cbffbff-d992-4ebb-82d5-5efd05e6a6da-7,EDC_BS6_PERIODIC,2025-11-28 04:56:18,2025-11-28 04:56:59,26.041616,73.9844224,52310,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,32,-71
0cbffbff-d992-4ebb-82d5-5efd05e6a6da-6,EDC_BS6_PERIODIC,2025-11-28 04:56:24,2025-11-28 04:56:59,26.041616,73.9844224,52311,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,33,-71
0cbffbff-d992-4ebb-82d5-5efd05e6a6da-5,EDC_BS6_PERIODIC,2025-11-28 04:56:30,2025-11-28 04:56:59,26.041616,73.9844224,52312,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,32,-71
0cbffbff-d992-4ebb-82d5-5efd05e6a6da-4,EDC_BS6_PERIODIC,2025-11-28 04:56:36,2025-11-28 04:56:59,26.041616,73.9844224,52313,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRQ+R34, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,32,-71
0cbffbff-d992-4ebb-82d5-5efd05e6a6da-3,EDC_BS6_PERIODIC,2025-11-28 04:56:42,2025-11-28 04:56:59,26.041616,73.9844224,52314,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRQ+R34, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,32,-71
0cbffbff-d992-4ebb-82d5-5efd05e6a6da-2,EDC_BS6_PERIODIC,2025-11-28 04:56:48,2025-11-28 04:56:59,26.041616,73.9844224,52315,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRQ+R34, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,32,-71
0cbffbff-d992-4ebb-82d5-5efd05e6a6da-1,EDC_BS6_PERIODIC,2025-11-28 04:56:54,2025-11-28 04:56:59,26.041616,73.9844224,52316,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRQ+R34, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,32,-71
8e97be81-3d9c-4591-96d3-5fef5ded1e4a-10,EDC_BS6_PERIODIC,2025-11-28 04:57:00,2025-11-28 04:58:00,26.041616,73.9844224,52317,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,32,-71
8e97be81-3d9c-4591-96d3-5fef5ded1e4a-9,EDC_BS6_PERIODIC,2025-11-28 04:57:06,2025-11-28 04:58:00,26.041616,73.9844224,52318,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,31,-71
8e97be81-3d9c-4591-96d3-5fef5ded1e4a-8,EDC_BS6_PERIODIC,2025-11-28 04:57:12,2025-11-28 04:58:00,26.041616,73.9844224,52319,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,31,-71
8e97be81-3d9c-4591-96d3-5fef5ded1e4a-7,EDC_BS6_PERIODIC,2025-11-28 04:57:18,2025-11-28 04:58:00,26.041616,73.9844224,52320,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,31,-71
8e97be81-3d9c-4591-96d3-5fef5ded1e4a-6,EDC_BS6_PERIODIC,2025-11-28 04:57:24,2025-11-28 04:58:00,26.041616,73.9844224,52321,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,32,-67
8e97be81-3d9c-4591-96d3-5fef5ded1e4a-5,EDC_BS6_PERIODIC,2025-11-28 04:57:30,2025-11-28 04:58:00,26.041616,73.9844224,52322,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,30,-67
8e97be81-3d9c-4591-96d3-5fef5ded1e4a-4,EDC_BS6_PERIODIC,2025-11-28 04:57:36,2025-11-28 04:58:00,26.041616,73.9844224,52323,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,32,-67
8e97be81-3d9c-4591-96d3-5fef5ded1e4a-3,EDC_BS6_PERIODIC,2025-11-28 04:57:42,2025-11-28 04:58:00,26.041616,73.9844224,52324,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,30,-67
8e97be81-3d9c-4591-96d3-5fef5ded1e4a-2,EDC_BS6_PERIODIC,2025-11-28 04:57:48,2025-11-28 04:58:00,26.041616,73.9844224,52325,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,33,-67
8e97be81-3d9c-4591-96d3-5fef5ded1e4a-1,EDC_BS6_PERIODIC,2025-11-28 04:57:54,2025-11-28 04:58:00,26.041616,73.9844224,52326,1069,FixOK,A,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,33,-67
af7ac029-9eff-4b91-a187-1beba256a2f0-3,EDC_BS6_PERIODIC,2025-11-28 04:58:00,2025-11-28 05:02:16,26.041616,73.9844224,52327,1069,FixOK,A,OaG5CU0303,G131b15423,"Jhutha Rd, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,33,-67
af7ac029-9eff-4b91-a187-1beba256a2f0-2,EDC_BS6_PERIODIC,2025-11-28 04:58:06,2025-11-28 05:02:16,26.041616,73.9844224,52328,1069,FixOK,A,OaG5CU0303,G131b15423,"Jhutha Rd, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,33,-67
af7ac029-9eff-4b91-a187-1beba256a2f0-1,EDC_BS6_PERIODIC,2025-11-28 04:58:12,2025-11-28 05:02:16,26.041616,73.9844224,52329,1069,FixOK,A,OaG5CU0303,G131b15423,"Jhutha Rd, Jhoontha, Rajasthan 306304, India",25430.75,0,IgnitionOn,1,326.065,264.54,30,-67
681c88f0-3f9b-4017-88f0-d21200ad03e8-10,BATTERY_VOLTAGE_DIP,2025-11-28 04:58:13,2025-11-28 04:59:01,26.041616,73.9844224,16317,1069,FixOK,,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",0,0,IgnitionOn,1,,,,
681c88f0-3f9b-4017-88f0-d21200ad03e8-9-1,BATTERY_VOLTAGE_DIP_AUX_DATA,2025-11-28 04:58:13,2025-11-28 04:59:01,26.041616,73.9844224,1,1069,FixOK,,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",0,,IgnitionOn,1,,,,
681c88f0-3f9b-4017-88f0-d21200ad03e8-9-2,BATTERY_VOLTAGE_DIP_AUX_DATA,2025-11-28 04:58:13,2025-11-28 04:59:01,26.041616,73.9844224,2,1069,FixOK,,OaG5CU0303,G131b15423,"2XRM+JCF, NH162, Jhoontha, Rajasthan 306304, India",0,,IgnitionOn,1,,,,
