Message ID,Message Type,Event Time,Ingestion Timestamp,Latitude,Longitude,Sequence Number,Trip Number,Fix Quality,Packet Status,Config Version,Firmware Version,Address,Odometer,Vehicle Speed,Trip Type,Ignition Status,Altitude,Heading,Number of Satellites,GSM Strength
c112e81f-ad4d-4a9c-a0dd-611ae859c6bb-1,EDC_BS6_PERIODIC,2025-12-10 05:52:12,2025-12-10 05:52:21,24.207808,83.0928576,20783,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Rantola, Uttar Pradesh 231208, India",62640.375,0,IgnitionOn,1,321.703,244.49,33,-77
76d0a6aa-0a7d-4d5b-bea9-8ebb1b1633f2-10,EDC_BS6_PERIODIC,2025-12-10 05:52:18,2025-12-10 05:53:23,24.207808,83.0928576,20784,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.375,0,IgnitionOn,1,321.703,244.49,34,-77
76d0a6aa-0a7d-4d5b-bea9-8ebb1b1633f2-9,EDC_BS6_PERIODIC,2025-12-10 05:52:24,2025-12-10 05:53:23,24.207808,83.0928576,20785,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.375,0,IgnitionOn,1,321.703,244.49,35,-77
76d0a6aa-0a7d-4d5b-bea9-8ebb1b1633f2-8,EDC_BS6_PERIODIC,2025-12-10 05:52:30,2025-12-10 05:53:23,24.2077888,83.0928576,20786,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.375,0,IgnitionOn,1,321.235,244.49,34,-77
76d0a6aa-0a7d-4d5b-bea9-8ebb1b1633f2-7,EDC_BS6_PERIODIC,2025-12-10 05:52:36,2025-12-10 05:53:23,24.2077888,83.0928576,20787,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.375,0,IgnitionOn,1,321.235,244.49,33,-77
76d0a6aa-0a7d-4d5b-bea9-8ebb1b1633f2-6,EDC_BS6_PERIODIC,2025-12-10 05:52:42,2025-12-10 05:53:23,24.2077888,83.0928576,20788,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.375,0,IgnitionOn,1,321.235,244.49,34,-77
76d0a6aa-0a7d-4d5b-bea9-8ebb1b1633f2-5,EDC_BS6_PERIODIC,2025-12-10 05:52:48,2025-12-10 05:53:23,24.2077888,83.0928576,20789,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.375,0,IgnitionOn,1,321.235,244.49,34,-77
76d0a6aa-0a7d-4d5b-bea9-8ebb1b1633f2-4,EDC_BS6_PERIODIC,2025-12-10 05:52:54,2025-12-10 05:53:23,24.2077888,83.0928576,20790,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.375,0,IgnitionOn,1,321.235,244.49,35,-77
76d0a6aa-0a7d-4d5b-bea9-8ebb1b1633f2-3,EDC_BS6_PERIODIC,2025-12-10 05:53:00,2025-12-10 05:53:23,24.2077888,83.0928576,20791,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.375,0,IgnitionOn,1,321.235,244.49,35,-77
76d0a6aa-0a7d-4d5b-bea9-8ebb1b1633f2-2,EDC_BS6_PERIODIC,2025-12-10 05:53:06,2025-12-10 05:53:23,24.2077888,83.0928576,20792,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.375,0,IgnitionOn,1,321.235,244.49,32,-77
76d0a6aa-0a7d-4d5b-bea9-8ebb1b1633f2-1,EDC_BS6_PERIODIC,2025-12-10 05:53:12,2025-12-10 05:53:23,24.2077888,83.0928576,20793,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Rantola, Uttar Pradesh 231208, India",62640.375,0,IgnitionOn,1,321.235,244.49,31,-75
c0340149-6c2a-430f-a499-4f4e0cfa9b14-5,EDC_BS6_PERIODIC,2025-12-10 05:53:18,2025-12-10 06:01:47,24.2077888,83.0928256,20794,10684,FixOK,A,OaJ5CU0303,G133E15423,"639M+MJ Dumaria Mithailal, Uttar Pradesh, India",62640.375,0,IgnitionOn,1,321.195,244.49,30,-75
ec7626bf-a044-453e-8c63-907f85967aef-10,EDC_BS6_PERIODIC,2025-12-10 05:53:24,2025-12-10 05:54:25,24.207736,83.0926848,20795,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Rantola, Uttar Pradesh 231208, India",62640.375,8.56,IgnitionOn,1,321.205,247.33,31,-75
ec7626bf-a044-453e-8c63-907f85967aef-9,EDC_BS6_PERIODIC,2025-12-10 05:53:30,2025-12-10 05:54:25,24.2077216,83.0925312,20796,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Rantola, Uttar Pradesh 231208, India",62640.5,10.93,IgnitionOn,1,320.855,298.23,34,-75
ec7626bf-a044-453e-8c63-907f85967aef-8,EDC_BS6_PERIODIC,2025-12-10 05:53:36,2025-12-10 05:54:25,24.2078688,83.0924288,20797,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Rantola, Uttar Pradesh 231208, India",62640.5,13.99,IgnitionOn,1,320.213,352.63,35,-75
ec7626bf-a044-453e-8c63-907f85967aef-7,EDC_BS6_PERIODIC,2025-12-10 05:53:42,2025-12-10 05:54:25,24.2080512,83.092416,20798,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Rantola, Uttar Pradesh 231208, India",62640.5,13.22,IgnitionOn,1,317.631,357,36,-75
ec7626bf-a044-453e-8c63-907f85967aef-6,EDC_BS6_PERIODIC,2025-12-10 05:53:48,2025-12-10 05:54:25,24.208232,83.092416,20799,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Rantola, Uttar Pradesh 231208, India",62640.5,12.11,IgnitionOn,1,315.747,3.75,35,-75
ec7626bf-a044-453e-8c63-907f85967aef-5,EDC_BS6_PERIODIC,2025-12-10 05:53:55,2025-12-10 05:54:25,24.2084768,83.0924032,20800,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Rantola, Uttar Pradesh 231208, India",62640.5,13.23,IgnitionOn,1,315.891,0.61,36,-75
ec7626bf-a044-453e-8c63-907f85967aef-4,EDC_BS6_PERIODIC,2025-12-10 05:54:01,2025-12-10 05:54:25,24.20872,83.0924032,20801,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Rantola, Uttar Pradesh 231208, India",62640.5,16.08,IgnitionOn,1,316.381,359.92,36,-75
ec7626bf-a044-453e-8c63-907f85967aef-3,EDC_BS6_PERIODIC,2025-12-10 05:54:07,2025-12-10 05:54:25,24.2089888,83.0924288,20802,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Rantola, Uttar Pradesh 231208, India",62640.625,17.97,IgnitionOn,1,317.427,3.5300000000000002,33,-75
ec7626bf-a044-453e-8c63-907f85967aef-2,EDC_BS6_PERIODIC,2025-12-10 05:54:13,2025-12-10 05:54:25,24.209264,83.0924288,20803,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Rantola, Uttar Pradesh 231208, India",62640.625,19.09,IgnitionOn,1,317.165,0.4,33,-75
ec7626bf-a044-453e-8c63-907f85967aef-1,EDC_BS6_PERIODIC,2025-12-10 05:54:19,2025-12-10 05:54:25,24.2095824,83.0924288,20804,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Rantola, Uttar Pradesh 231208, India",62640.625,21.98,IgnitionOn,1,317.204,0.56,32,-75
c0340149-6c2a-430f-a499-4f4e0cfa9b14-4,EDC_BS6_PERIODIC,2025-12-10 05:54:25,2025-12-10 06:01:47,24.2099392,83.092448,20805,10684,FixOK,A,OaJ5CU0303,G133E15423,"639M+MJ Dumaria Mithailal, Uttar Pradesh, India",62640.625,23.98,IgnitionOn,1,316.531,4.25,31,-75
c0340149-6c2a-430f-a499-4f4e0cfa9b14-3,EDC_BS6_PERIODIC,2025-12-10 05:54:31,2025-12-10 06:01:47,24.2102784,83.0924672,20806,10684,FixOK,A,OaJ5CU0303,G133E15423,"639M+MJ Dumaria Mithailal, Uttar Pradesh, India",62640.75,23.96,IgnitionOn,1,317.353,0.25,31,-75
c0340149-6c2a-430f-a499-4f4e0cfa9b14-2,EDC_BS6_PERIODIC,2025-12-10 05:54:37,2025-12-10 06:01:47,24.210584,83.09248,20807,10684,FixOK,A,OaJ5CU0303,G133E15423,"639M+MJ Dumaria Mithailal, Uttar Pradesh, India",62640.75,19.7,IgnitionOn,1,319.891,3.59,31,-75
60dc2f37-f617-4b0f-9b70-0a0f48ac7e04-10,EDC_BS6_PERIODIC,2025-12-10 05:54:43,2025-12-10 05:55:25,24.210816,83.0925312,20808,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.75,16.94,IgnitionOn,1,322.735,5.17,33,-75
60dc2f37-f617-4b0f-9b70-0a0f48ac7e04-9,EDC_BS6_PERIODIC,2025-12-10 05:54:49,2025-12-10 05:55:25,24.2110368,83.092576,20809,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.875,16.06,IgnitionOn,1,324.657,16.1,36,-75
60dc2f37-f617-4b0f-9b70-0a0f48ac7e04-8,GPS_MESSAGE,2025-12-10 05:54:49,2025-12-10 05:55:25,24.2110688,83.0925952,,10684,3DFix,,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",0,,IgnitionOn,1,325,1,35,
60dc2f37-f617-4b0f-9b70-0a0f48ac7e04-7,EDC_BS6_PERIODIC,2025-12-10 05:54:55,2025-12-10 05:55:25,24.211184,83.0926208,20810,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.875,13.74,IgnitionOn,1,326.464,14.39,34,-75
60dc2f37-f617-4b0f-9b70-0a0f48ac7e04-6,EDC_BS6_PERIODIC,2025-12-10 05:55:00,2025-12-10 05:55:25,24.2113152,83.0926208,20811,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.875,8.96,IgnitionOn,1,327.502,1.71,35,-75
60dc2f37-f617-4b0f-9b70-0a0f48ac7e04-5,EDC_BS6_PERIODIC,2025-12-10 05:55:06,2025-12-10 05:55:25,24.211424,83.0925952,20812,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.875,8.45,IgnitionOn,1,328.205,342.04,36,-75
60dc2f37-f617-4b0f-9b70-0a0f48ac7e04-4,EDC_BS6_PERIODIC,2025-12-10 05:55:13,2025-12-10 05:55:25,24.2114944,83.0925568,20813,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.875,7.26,IgnitionOn,1,327.951,337.07,36,-75
60dc2f37-f617-4b0f-9b70-0a0f48ac7e04-3,IGNITION_OFF,2025-12-10 05:55:14,2025-12-10 05:55:25,24.2115008,83.0925568,21941,10684,FixOK,,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",0,,IgnitionOn,0,,,,
60dc2f37-f617-4b0f-9b70-0a0f48ac7e04-2,IGNITION_ON,2025-12-10 05:55:15,2025-12-10 05:55:25,24.2115008,83.0925568,21942,10684,FixOK,,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",0,,IgnitionOn,1,,,,
60dc2f37-f617-4b0f-9b70-0a0f48ac7e04-1,EDC_BS6_PERIODIC,2025-12-10 05:55:18,2025-12-10 05:55:25,24.2115008,83.0925568,20814,10684,FixOK,A,OaJ5CU0303,G133E15423,"635V+84 Bharauli, Uttar Pradesh, India",62640.875,0,IgnitionOn,1,327.512,337.07,32,-75
e26cdc1e-0a02-4a4a-991c-0a05db35a425-10,EDC_BS6_PERIODIC,2025-12-10 05:55:24,2025-12-10 05:56:27,24.2115008,83.0925568,20815,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62640.875,0,IgnitionOn,1,327.333,337.07,32,-75
e26cdc1e-0a02-4a4a-991c-0a05db35a425-9,EDC_BS6_PERIODIC,2025-12-10 05:55:31,2025-12-10 05:56:27,24.2115008,83.0925568,20816,10684,FixOK,A,OaJ5CU0303,G133E15423,"636R+3X Bharauli, Uttar Pradesh, India",62640.875,0,IgnitionOn,1,327.333,337.07,31,-75
e26cdc1e-0a02-4a4a-991c-0a05db35a425-8,EDC_BS6_PERIODIC,2025-12-10 05:55:36,2025-12-10 05:56:27,24.2115168,83.092544,20817,10684,FixOK,A,OaJ5CU0303,G133E15423,"636R+3X Bharauli, Uttar Pradesh, India",62640.875,4.7,IgnitionOn,1,327.313,337.07,31,-75
e26cdc1e-0a02-4a4a-991c-0a05db35a425-7,EDC_BS6_PERIODIC,2025-12-10 05:55:43,2025-12-10 05:56:27,24.211584,83.092512,20818,10684,FixOK,A,OaJ5CU0303,G133E15423,"636R+3X Bharauli, Uttar Pradesh, India",62640.875,6.7,IgnitionOn,1,327.313,334.32,30,-75
e26cdc1e-0a02-4a4a-991c-0a05db35a425-6,EDC_BS6_PERIODIC,2025-12-10 05:55:48,2025-12-10 05:56:27,24.211656,83.0924672,20819,10684,FixOK,A,OaJ5CU0303,G133E15423,"636R+3X Bharauli, Uttar Pradesh, India",62640.875,6.09,IgnitionOn,1,327.221,334.52,30,-75
e26cdc1e-0a02-4a4a-991c-0a05db35a425-5,EDC_BS6_PERIODIC,2025-12-10 05:55:54,2025-12-10 05:56:27,24.211744,83.092416,20820,10684,FixOK,A,OaJ5CU0303,G133E15423,"636R+3X Bharauli, Uttar Pradesh, India",62640.875,6.62,IgnitionOn,1,327.229,337.14,31,-75
e26cdc1e-0a02-4a4a-991c-0a05db35a425-4,EDC_BS6_PERIODIC,2025-12-10 05:56:01,2025-12-10 05:56:27,24.2118848,83.0923392,20821,10684,FixOK,A,OaJ5CU0303,G133E15423,"636R+3X Bharauli, Uttar Pradesh, India",62641,8.43,IgnitionOn,1,327.455,338.57,33,-75
e26cdc1e-0a02-4a4a-991c-0a05db35a425-3,EDC_BS6_PERIODIC,2025-12-10 05:56:07,2025-12-10 05:56:27,24.2120192,83.092288,20822,10684,FixOK,A,OaJ5CU0303,G133E15423,"636R+3X Bharauli, Uttar Pradesh, India",62641,11.94,IgnitionOn,1,328.846,336.92,32,-75
e26cdc1e-0a02-4a4a-991c-0a05db35a425-2,EDC_BS6_PERIODIC,2025-12-10 05:56:12,2025-12-10 05:56:27,24.2121776,83.0921984,20823,10684,FixOK,A,OaJ5CU0303,G133E15423,"636R+3X Bharauli, Uttar Pradesh, India",62641,11.7,IgnitionOn,1,330.372,339.44,30,-75
e26cdc1e-0a02-4a4a-991c-0a05db35a425-1,EDC_BS6_PERIODIC,2025-12-10 05:56:18,2025-12-10 05:56:27,24.212312,83.0921664,20824,10684,FixOK,A,OaJ5CU0303,G133E15423,"636R+3X Bharauli, Uttar Pradesh, India",62641,10.73,IgnitionOn,1,331.148,354.32,31,-75
2cd7bca5-0422-457a-89c3-9e71a959fa96-10,EDC_BS6_PERIODIC,2025-12-10 05:56:25,2025-12-10 05:57:28,24.21248,83.0921856,20825,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641,10.87,IgnitionOn,1,331.588,14.36,31,-75
2cd7bca5-0422-457a-89c3-9e71a959fa96-9,EDC_BS6_PERIODIC,2025-12-10 05:56:31,2025-12-10 05:57:28,24.2126336,83.0922752,20826,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641,12.52,IgnitionOn,1,333.682,25.04,32,-75
2cd7bca5-0422-457a-89c3-9e71a959fa96-8,EDC_BS6_PERIODIC,2025-12-10 05:56:36,2025-12-10 05:57:28,24.212768,83.09232,20827,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641,9.9,IgnitionOn,1,334.399,20.57,32,-75
2cd7bca5-0422-457a-89c3-9e71a959fa96-7,EDC_BS6_PERIODIC,2025-12-10 05:56:42,2025-12-10 05:57:28,24.2128656,83.0923648,20828,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.125,9.13,IgnitionOn,1,336.608,22.22,34,-75
2cd7bca5-0422-457a-89c3-9e71a959fa96-6,EDC_BS6_PERIODIC,2025-12-10 05:56:48,2025-12-10 05:57:28,24.2130208,83.0924288,20829,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.125,9.8,IgnitionOn,1,341.242,22.18,35,-75
2cd7bca5-0422-457a-89c3-9e71a959fa96-5,EDC_BS6_PERIODIC,2025-12-10 05:56:54,2025-12-10 05:57:28,24.2131648,83.092512,20830,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.125,11.29,IgnitionOn,1,344.214,33.15,33,-75
2cd7bca5-0422-457a-89c3-9e71a959fa96-4,EDC_BS6_PERIODIC,2025-12-10 05:57:01,2025-12-10 05:57:28,24.213296,83.092576,20831,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.125,10.93,IgnitionOn,1,346.76,25.34,34,-75
2cd7bca5-0422-457a-89c3-9e71a959fa96-3,EDC_BS6_PERIODIC,2025-12-10 05:57:07,2025-12-10 05:57:28,24.213416,83.0926592,20832,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.125,9.33,IgnitionOn,1,345.933,26.22,33,-75
2cd7bca5-0422-457a-89c3-9e71a959fa96-2,EDC_BS6_PERIODIC,2025-12-10 05:57:12,2025-12-10 05:57:28,24.2135616,83.092704,20833,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.125,11.4,IgnitionOn,1,345.752,26.46,34,-75
2cd7bca5-0422-457a-89c3-9e71a959fa96-1,EDC_BS6_PERIODIC,2025-12-10 05:57:18,2025-12-10 05:57:28,24.2136928,83.092736,20834,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.125,9.41,IgnitionOn,1,346.476,10.98,36,-75
a7b36632-3afb-42c1-8709-3eb675cd78fa-10,EDC_BS6_PERIODIC,2025-12-10 05:57:24,2025-12-10 05:58:28,24.2138592,83.092736,20835,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.25,9.48,IgnitionOn,1,348.556,353.22,36,-75
a7b36632-3afb-42c1-8709-3eb675cd78fa-9,EDC_BS6_PERIODIC,2025-12-10 05:57:31,2025-12-10 05:58:28,24.2139712,83.0927232,20836,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.25,10.51,IgnitionOn,1,353.066,352.76,35,-75
a7b36632-3afb-42c1-8709-3eb675cd78fa-8,EDC_BS6_PERIODIC,2025-12-10 05:57:37,2025-12-10 05:58:28,24.21412,83.092704,20837,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.25,9.59,IgnitionOn,1,356.088,351.13,34,-75
a7b36632-3afb-42c1-8709-3eb675cd78fa-7,EDC_BS6_PERIODIC,2025-12-10 05:57:42,2025-12-10 05:58:28,24.2142784,83.092672,20838,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.25,11.24,IgnitionOn,1,357.864,348.92,34,-75
a7b36632-3afb-42c1-8709-3eb675cd78fa-6,EDC_BS6_PERIODIC,2025-12-10 05:57:48,2025-12-10 05:58:28,24.2144512,83.09264,20839,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.25,11.87,IgnitionOn,1,358.93,354.95,33,-75
a7b36632-3afb-42c1-8709-3eb675cd78fa-5,EDC_BS6_PERIODIC,2025-12-10 05:57:54,2025-12-10 05:58:28,24.2146368,83.0926208,20840,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.25,13.2,IgnitionOn,1,359.716,358.25,32,-75
a7b36632-3afb-42c1-8709-3eb675cd78fa-4,EDC_BS6_PERIODIC,2025-12-10 05:58:01,2025-12-10 05:58:28,24.2148288,83.092608,20841,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.25,13.65,IgnitionOn,1,360.268,348.79,33,-75
a7b36632-3afb-42c1-8709-3eb675cd78fa-3,EDC_BS6_PERIODIC,2025-12-10 05:58:06,2025-12-10 05:58:28,24.2150016,83.0925568,20842,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.375,10.52,IgnitionOn,1,362.109,338.61,34,-75
a7b36632-3afb-42c1-8709-3eb675cd78fa-2,EDC_BS6_PERIODIC,2025-12-10 05:58:12,2025-12-10 05:58:28,24.2151392,83.09248,20843,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.375,13.49,IgnitionOn,1,362.003,326.17,35,-75
a7b36632-3afb-42c1-8709-3eb675cd78fa-1,EDC_BS6_PERIODIC,2025-12-10 05:58:19,2025-12-10 05:58:28,24.2152928,83.092352,20844,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.375,13.16,IgnitionOn,1,362.147,323.61,34,-75
e3421ffe-d52c-4bda-9773-7f8c97e4abd1-10,EDC_BS6_PERIODIC,2025-12-10 05:58:24,2025-12-10 05:59:33,24.2154368,83.092224,20845,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.375,14.11,IgnitionOn,1,361.376,320.17,34,-75
e3421ffe-d52c-4bda-9773-7f8c97e4abd1-9,EDC_BS6_PERIODIC,2025-12-10 05:58:31,2025-12-10 05:59:33,24.215592,83.0920384,20846,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.375,15.48,IgnitionOn,1,361.18,301.89,33,-75
e3421ffe-d52c-4bda-9773-7f8c97e4abd1-8,EDC_BS6_PERIODIC,2025-12-10 05:58:36,2025-12-10 05:59:33,24.2156768,83.091776,20847,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.5,17.14,IgnitionOn,1,361.122,281.76,34,-75
e3421ffe-d52c-4bda-9773-7f8c97e4abd1-7,EDC_BS6_PERIODIC,2025-12-10 05:58:42,2025-12-10 05:59:33,24.2157632,83.091488,20848,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.5,16.95,IgnitionOn,1,360.571,286.01,32,-75
e3421ffe-d52c-4bda-9773-7f8c97e4abd1-6,EDC_BS6_PERIODIC,2025-12-10 05:58:49,2025-12-10 05:59:33,24.215848,83.0911296,20849,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.5,19.02,IgnitionOn,1,359.391,284.05,33,-75
e3421ffe-d52c-4bda-9773-7f8c97e4abd1-5,EDC_BS6_PERIODIC,2025-12-10 05:58:54,2025-12-10 05:59:33,24.2159168,83.090848,20850,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.5,22.05,IgnitionOn,1,358.626,283.77,34,-75
e3421ffe-d52c-4bda-9773-7f8c97e4abd1-4,EDC_BS6_PERIODIC,2025-12-10 05:59:01,2025-12-10 05:59:33,24.2160288,83.0905088,20851,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.625,23.31,IgnitionOn,1,358.572,290.23,34,-75
e3421ffe-d52c-4bda-9773-7f8c97e4abd1-3,EDC_BS6_PERIODIC,2025-12-10 05:59:07,2025-12-10 05:59:33,24.2161312,83.0900736,20852,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.625,27.24,IgnitionOn,1,358.216,288.13,34,-75
e3421ffe-d52c-4bda-9773-7f8c97e4abd1-2,EDC_BS6_PERIODIC,2025-12-10 05:59:13,2025-12-10 05:59:33,24.2162688,83.0896128,20853,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.625,30.6,IgnitionOn,1,357.864,287.47,32,-77
e3421ffe-d52c-4bda-9773-7f8c97e4abd1-1,EDC_BS6_PERIODIC,2025-12-10 05:59:19,2025-12-10 05:59:33,24.2164016,83.0891136,20854,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.75,32.3,IgnitionOn,1,357.993,287.1,32,-77
c0340149-6c2a-430f-a499-4f4e0cfa9b14-1,EDC_BS6_PERIODIC,2025-12-10 05:59:24,2025-12-10 06:01:47,24.216512,83.0886272,20855,10684,FixOK,A,OaJ5CU0303,G133E15423,"639M+MJ Dumaria Mithailal, Uttar Pradesh, India",62641.75,33.02,IgnitionOn,1,358.912,284.2,33,-77
96c4e14f-b4ed-453a-a4e3-d6c48d4d5270-11,EDC_BS6_PERIODIC,2025-12-10 05:59:31,2025-12-10 06:16:08,24.2166656,83.0880704,20856,10684,FixOK,A,OaJ5CU0303,G133E15423,"SH 5A, Renukoot, Uttar Pradesh 231208, India",62641.875,32.26,IgnitionOn,1,361.138,288.92,32,-77
d0eb0035-f1fb-4947-9712-67adbbdc5991-10,EDC_BS6_PERIODIC,2025-12-10 05:59:37,2025-12-10 06:00:36,24.2167808,83.0876672,20857,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62641.875,32.76,IgnitionOn,1,361.269,286.64,32,-77
d0eb0035-f1fb-4947-9712-67adbbdc5991-9,EDC_BS6_PERIODIC,2025-12-10 05:59:43,2025-12-10 06:00:36,24.2169408,83.0871936,20858,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62642,31.05,IgnitionOn,1,362.537,297.16,32,-77
d0eb0035-f1fb-4947-9712-67adbbdc5991-8,EDC_BS6_PERIODIC,2025-12-10 05:59:49,2025-12-10 06:00:36,24.217216,83.0867712,20859,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62642,33.1,IgnitionOn,1,363.011,313.01,33,-77
d0eb0035-f1fb-4947-9712-67adbbdc5991-7,EDC_BS6_PERIODIC,2025-12-10 05:59:54,2025-12-10 06:00:36,24.2176064,83.0863616,20860,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62642,35.75,IgnitionOn,1,361.472,315.92,32,-77
d0eb0035-f1fb-4947-9712-67adbbdc5991-6,EDC_BS6_PERIODIC,2025-12-10 06:00:01,2025-12-10 06:00:36,24.2180656,83.085888,20861,10684,FixOK,A,OaJ5CU0303,G133E15423,"NH39, Bharauli, Uttar Pradesh 231208, India",62642.125,42.33,IgnitionOn,1,359.233,316.23,29,-77
bdcef965-0c36-4ebe-965e-0d0ff83d1459,HEARTBEAT_MESSAGE,2025-12-10 06:00:04,2025-12-10 06:00:04,0,0,,,,,OaJ5CU0303,G133E15423,,,,,1,,,,
